Year,Date,Hour,Demand,Temperature
2014,2014-07-02,8,17412,73
2014,2014-07-02,9,18900,76
2014,2014-07-02,10,20297,80
2014,2014-07-02,11,21548,82
2014,2014-07-02,12,22567,84
2014,2014-07-02,13,23314,87
2014,2014-07-02,14,23897,88
2014,2014-07-02,15,24089,88
2014,2014-07-02,16,23996,89
2014,2014-07-02,17,23633,86
2014,2014-07-02,18,22975,84
2014,2014-07-02,19,22000,79
2014,2014-07-02,20,21228,77
2014,2014-07-02,21,20696,74
2014,2014-07-02,22,19718,73
2014,2014-07-02,23,17947,73
2014,2014-07-02,24,16178,72
2014,2014-07-03,1,14923,73
2014,2014-07-03,2,14141,72
2014,2014-07-03,3,13672,72
2014,2014-07-03,4,13459,72
2014,2014-07-03,5,13573,72
2014,2014-07-03,6,14165,72
2014,2014-07-03,7,15664,72
2014,2014-07-03,8,17368,73
2014,2014-07-03,9,18677,75
2014,2014-07-03,10,19814,76
2014,2014-07-03,11,20732,78
2014,2014-07-03,12,21391,78
2014,2014-07-03,13,22023,80
2014,2014-07-03,14,22682,83
2014,2014-07-03,15,23041,84
2014,2014-07-03,16,23172,85
2014,2014-07-03,17,23158,87
2014,2014-07-03,18,22814,87
2014,2014-07-03,19,21952,85
2014,2014-07-03,20,20986,81
2014,2014-07-03,21,20290,79
2014,2014-07-03,22,19091,75
2014,2014-07-03,23,17404,72
2014,2014-07-03,24,15624,72
2014,2014-07-04,1,14299,70
2014,2014-07-04,2,13389,69
2014,2014-07-04,3,12811,68
2014,2014-07-04,4,12450,68
2014,2014-07-04,5,12345,68
2014,2014-07-04,6,12371,68
2014,2014-07-04,7,12918,69
2014,2014-07-04,8,13791,70
2014,2014-07-04,9,14776,71
2014,2014-07-04,10,15712,71
2014,2014-07-04,11,16333,72
2014,2014-07-04,12,16705,74
2014,2014-07-04,13,16716,72
2014,2014-07-04,14,16384,71
2014,2014-07-04,15,15922,69
2014,2014-07-04,16,15535,68
2014,2014-07-04,17,15330,67
2014,2014-07-04,18,15264,66
2014,2014-07-04,19,15015,65
2014,2014-07-04,20,14654,65
2014,2014-07-04,21,14506,65
2014,2014-07-04,22,14091,65
2014,2014-07-04,23,13208,65
2014,2014-07-04,24,12158,64
2014,2014-07-05,1,11270,63
2014,2014-07-05,2,10660,63
2014,2014-07-05,3,10261,62
2014,2014-07-05,4,10026,62
2014,2014-07-05,5,9940,61
2014,2014-07-05,6,9998,60
2014,2014-07-05,7,10409,60
2014,2014-07-05,8,11243,61
2014,2014-07-05,9,12332,63
2014,2014-07-05,10,13206,66
2014,2014-07-05,11,13667,69
2014,2014-07-05,12,13844,71
2014,2014-07-05,13,13915,73
2014,2014-07-05,14,13884,75
2014,2014-07-05,15,13937,76
2014,2014-07-05,16,14133,78
2014,2014-07-05,17,14447,78
2014,2014-07-05,18,14718,79
2014,2014-07-05,19,14667,79
2014,2014-07-05,20,14360,78
2014,2014-07-05,21,14238,76
2014,2014-07-05,22,14047,73
2014,2014-07-05,23,13355,72
2014,2014-07-05,24,12386,70
2014,2014-07-06,1,11433,69
2014,2014-07-06,2,10779,67
2014,2014-07-06,3,10344,65
2014,2014-07-06,4,10085,64
2014,2014-07-06,5,9991,63
2014,2014-07-06,6,9902,63
2014,2014-07-06,7,10266,63
2014,2014-07-06,8,11132,65
2014,2014-07-06,9,12250,68
2014,2014-07-06,10,13307,72
2014,2014-07-06,11,14136,75
2014,2014-07-06,12,14724,77
2014,2014-07-06,13,15125,80
2014,2014-07-06,14,15392,81
2014,2014-07-06,15,15680,82
2014,2014-07-06,16,16086,83
2014,2014-07-06,17,16532,83
2014,2014-07-06,18,16902,83
2014,2014-07-06,19,16878,82
2014,2014-07-06,20,16504,81
2014,2014-07-06,21,16382,78
2014,2014-07-06,22,16117,75
2014,2014-07-06,23,14947,72
2014,2014-07-06,24,13594,71
2014,2014-07-07,1,12580,70
2014,2014-07-07,2,11967,69
2014,2014-07-07,3,11609,69
2014,2014-07-07,4,11471,69
2014,2014-07-07,5,11702,69
2014,2014-07-07,6,12373,68
2014,2014-07-07,7,13772,68
2014,2014-07-07,8,15357,69
2014,2014-07-07,9,16530,70
2014,2014-07-07,10,17589,73
2014,2014-07-07,11,18696,77
2014,2014-07-07,12,19600,80
2014,2014-07-07,13,20286,82
2014,2014-07-07,14,20929,83
2014,2014-07-07,15,21363,85
2014,2014-07-07,16,21645,85
2014,2014-07-07,17,21828,85
2014,2014-07-07,18,21590,83
2014,2014-07-07,19,20908,82
2014,2014-07-07,20,20357,80
2014,2014-07-07,21,20030,79
2014,2014-07-07,22,19139,77
2014,2014-07-07,23,17325,75
2014,2014-07-07,24,15595,73
2014,2014-07-08,1,14364,73
2014,2014-07-08,2,13569,73
2014,2014-07-08,3,13057,72
2014,2014-07-08,4,12821,72
2014,2014-07-08,5,12915,71
2014,2014-07-08,6,13460,70
2014,2014-07-08,7,14976,70
2014,2014-07-08,8,16809,72
2014,2014-07-08,9,18043,74
2014,2014-07-08,10,19119,77
2014,2014-07-08,11,20267,79
2014,2014-07-08,12,21181,82
2014,2014-07-08,13,21875,84
2014,2014-07-08,14,22605,86
2014,2014-07-08,15,23044,87
2014,2014-07-08,16,23309,88
2014,2014-07-08,17,23395,87
2014,2014-07-08,18,23228,87
2014,2014-07-08,19,22628,85
2014,2014-07-08,20,21720,82
2014,2014-07-08,21,21237,79
2014,2014-07-08,22,20389,77
2014,2014-07-08,23,18437,75
2014,2014-07-08,24,16537,75
2014,2014-07-09,1,15190,74
2014,2014-07-09,2,14354,73
2014,2014-07-09,3,13788,73
2014,2014-07-09,4,13456,72
2014,2014-07-09,5,13474,71
2014,2014-07-09,6,13968,70
2014,2014-07-09,7,15493,70
2014,2014-07-09,8,17291,72
2014,2014-07-09,9,18522,74
2014,2014-07-09,10,19518,77
2014,2014-07-09,11,20309,79
2014,2014-07-09,12,20969,80
2014,2014-07-09,13,21470,82
2014,2014-07-09,14,21880,84
2014,2014-07-09,15,22147,85
2014,2014-07-09,16,22372,85
2014,2014-07-09,17,22463,85
2014,2014-07-09,18,22309,85
2014,2014-07-09,19,21616,83
2014,2014-07-09,20,20812,81
2014,2014-07-09,21,20386,78
2014,2014-07-09,22,19550,76
2014,2014-07-09,23,17691,75
2014,2014-07-09,24,15814,71
2014,2014-07-10,1,14348,70
2014,2014-07-10,2,13502,69
2014,2014-07-10,3,12985,68
2014,2014-07-10,4,12685,67
2014,2014-07-10,5,12709,67
2014,2014-07-10,6,13213,66
2014,2014-07-10,7,14492,66
2014,2014-07-10,8,15941,67
2014,2014-07-10,9,16922,69
2014,2014-07-10,10,17681,72
2014,2014-07-10,11,18333,74
2014,2014-07-10,12,18783,75
2014,2014-07-10,13,19081,77
2014,2014-07-10,14,19428,77
2014,2014-07-10,15,19525,78
2014,2014-07-10,16,19588,79
2014,2014-07-10,17,19845,79
2014,2014-07-10,18,19907,80
2014,2014-07-10,19,19479,80
2014,2014-07-10,20,18783,79
2014,2014-07-10,21,18344,76
2014,2014-07-10,22,17769,73
2014,2014-07-10,23,16148,69
2014,2014-07-10,24,14430,68
2014,2014-07-11,1,13189,67
2014,2014-07-11,2,12387,67
2014,2014-07-11,3,11903,66
2014,2014-07-11,4,11677,66
2014,2014-07-11,5,11769,64
2014,2014-07-11,6,12292,64
2014,2014-07-11,7,13466,63
2014,2014-07-11,8,14885,64
2014,2014-07-11,9,15968,66
2014,2014-07-11,10,16832,70
2014,2014-07-11,11,17587,73
2014,2014-07-11,12,18098,74
2014,2014-07-11,13,18449,76
2014,2014-07-11,14,18830,77
2014,2014-07-11,15,19012,77
2014,2014-07-11,16,19098,78
2014,2014-07-11,17,19111,78
2014,2014-07-11,18,18893,78
2014,2014-07-11,19,18290,78
2014,2014-07-11,20,17526,76
2014,2014-07-11,21,17079,73
2014,2014-07-11,22,16591,70
2014,2014-07-11,23,15236,67
2014,2014-07-11,24,13745,67
2014,2014-07-12,1,12553,65
2014,2014-07-12,2,11782,64
2014,2014-07-12,3,11268,63
2014,2014-07-12,4,10962,63
2014,2014-07-12,5,10882,61
2014,2014-07-12,6,10898,61
2014,2014-07-12,7,11500,61
2014,2014-07-12,8,12690,65
2014,2014-07-12,9,14038,69
2014,2014-07-12,10,15185,72
2014,2014-07-12,11,16086,75
2014,2014-07-12,12,16746,78
2014,2014-07-12,13,17178,80
2014,2014-07-12,14,17496,81
2014,2014-07-12,15,17806,81
2014,2014-07-12,16,18102,82
2014,2014-07-12,17,18370,82
2014,2014-07-12,18,18484,83
2014,2014-07-12,19,18166,82
2014,2014-07-12,20,17514,79
2014,2014-07-12,21,17186,77
2014,2014-07-12,22,16767,75
2014,2014-07-12,23,15578,73
2014,2014-07-12,24,14191,71
2014,2014-07-13,1,13056,69
2014,2014-07-13,2,12293,69
2014,2014-07-13,3,11796,68
2014,2014-07-13,4,11492,68
2014,2014-07-13,5,11366,67
2014,2014-07-13,6,11308,68
2014,2014-07-13,7,11679,67
2014,2014-07-13,8,12626,69
2014,2014-07-13,9,13914,71
2014,2014-07-13,10,15136,74
2014,2014-07-13,11,16123,77
2014,2014-07-13,12,16888,80
2014,2014-07-13,13,17444,80
2014,2014-07-13,14,17791,81
2014,2014-07-13,15,18053,81
2014,2014-07-13,16,18380,81
2014,2014-07-13,17,18667,80
2014,2014-07-13,18,18757,81
2014,2014-07-13,19,18472,79
2014,2014-07-13,20,18112,77
2014,2014-07-13,21,18110,75
2014,2014-07-13,22,17532,74
2014,2014-07-13,23,16178,72
2014,2014-07-13,24,14775,71
2014,2014-07-14,1,13782,71
2014,2014-07-14,2,13182,71
2014,2014-07-14,3,12840,71
2014,2014-07-14,4,12720,72
2014,2014-07-14,5,12952,72
2014,2014-07-14,6,13744,71
2014,2014-07-14,7,15220,71
2014,2014-07-14,8,16897,71
2014,2014-07-14,9,18142,73
2014,2014-07-14,10,19236,76
2014,2014-07-14,11,20226,78
2014,2014-07-14,12,20891,80
2014,2014-07-14,13,21296,81
2014,2014-07-14,14,21661,80
2014,2014-07-14,15,21636,79
2014,2014-07-14,16,21577,80
2014,2014-07-14,17,21568,81
2014,2014-07-14,18,21318,78
2014,2014-07-14,19,20803,75
2014,2014-07-14,20,20372,74
2014,2014-07-14,21,20039,74
2014,2014-07-14,22,19068,73
2014,2014-07-14,23,17413,73
2014,2014-07-14,24,15796,73
2014,2014-07-15,1,14609,73
2014,2014-07-15,2,13890,73
2014,2014-07-15,3,13462,72
2014,2014-07-15,4,13317,72
2014,2014-07-15,5,13528,72
2014,2014-07-15,6,14341,72
2014,2014-07-15,7,15812,71
2014,2014-07-15,8,17361,72
2014,2014-07-15,9,18415,73
2014,2014-07-15,10,19272,74
2014,2014-07-15,11,20099,77
2014,2014-07-15,12,20815,78
2014,2014-07-15,13,21309,80
2014,2014-07-15,14,21760,81
2014,2014-07-15,15,21867,80
2014,2014-07-15,16,21752,79
2014,2014-07-15,17,21400,77
2014,2014-07-15,18,21091,76
2014,2014-07-15,19,20687,76
2014,2014-07-15,20,20321,76
2014,2014-07-15,21,20058,75
2014,2014-07-15,22,19144,74
2014,2014-07-15,23,17468,74
2014,2014-07-15,24,15808,72
2014,2014-07-16,1,14556,72
2014,2014-07-16,2,13784,71
2014,2014-07-16,3,13309,71
2014,2014-07-16,4,13154,71
2014,2014-07-16,5,13330,71
2014,2014-07-16,6,14067,70
2014,2014-07-16,7,15480,70
2014,2014-07-16,8,16981,71
2014,2014-07-16,9,17867,71
2014,2014-07-16,10,18278,69
2014,2014-07-16,11,18562,69
2014,2014-07-16,12,18812,70
2014,2014-07-16,13,18969,72
2014,2014-07-16,14,19116,73
2014,2014-07-16,15,19041,74
2014,2014-07-16,16,18807,75
2014,2014-07-16,17,18976,75
2014,2014-07-16,18,19113,76
2014,2014-07-16,19,18831,75
2014,2014-07-16,20,18418,75
2014,2014-07-16,21,18283,73
2014,2014-07-16,22,17659,72
2014,2014-07-16,23,16082,71
2014,2014-07-16,24,14447,70
2014,2014-07-17,1,13224,68
2014,2014-07-17,2,12447,67
2014,2014-07-17,3,11952,66
2014,2014-07-17,4,11724,66
2014,2014-07-17,5,11822,65
2014,2014-07-17,6,12397,64
2014,2014-07-17,7,13601,64
2014,2014-07-17,8,15032,64
2014,2014-07-17,9,15951,67
2014,2014-07-17,10,16673,69
2014,2014-07-17,11,17356,71
2014,2014-07-17,12,17860,73
2014,2014-07-17,13,18224,75
2014,2014-07-17,14,18642,76
2014,2014-07-17,15,18850,76
2014,2014-07-17,16,18973,77
2014,2014-07-17,17,19041,77
2014,2014-07-17,18,18813,76
2014,2014-07-17,19,18302,77
2014,2014-07-17,20,17728,76
2014,2014-07-17,21,17553,73
2014,2014-07-17,22,17010,71
2014,2014-07-17,23,15439,68
2014,2014-07-17,24,13825,68
2014,2014-07-18,1,12613,67
2014,2014-07-18,2,11832,65
2014,2014-07-18,3,11362,64
2014,2014-07-18,4,11123,62
2014,2014-07-18,5,11229,61
2014,2014-07-18,6,11719,60
2014,2014-07-18,7,12920,60
2014,2014-07-18,8,14471,62
2014,2014-07-18,9,15587,67
2014,2014-07-18,10,16399,71
2014,2014-07-18,11,17060,73
2014,2014-07-18,12,17486,75
2014,2014-07-18,13,17761,75
2014,2014-07-18,14,18134,76
2014,2014-07-18,15,18331,77
2014,2014-07-18,16,18379,77
2014,2014-07-18,17,18393,78
2014,2014-07-18,18,18200,78
2014,2014-07-18,19,17636,77
2014,2014-07-18,20,16967,75
2014,2014-07-18,21,16731,72
2014,2014-07-18,22,16164,69
2014,2014-07-18,23,14833,68
2014,2014-07-18,24,13404,66
2014,2014-07-19,1,12278,64
2014,2014-07-19,2,11542,63
2014,2014-07-19,3,11077,62
2014,2014-07-19,4,10797,62
2014,2014-07-19,5,10733,61
2014,2014-07-19,6,10852,61
2014,2014-07-19,7,11320,62
2014,2014-07-19,8,12368,64
2014,2014-07-19,9,13489,65
2014,2014-07-19,10,14392,68
2014,2014-07-19,11,15002,69
2014,2014-07-19,12,15385,71
2014,2014-07-19,13,15521,72
2014,2014-07-19,14,15549,74
2014,2014-07-19,15,15468,74
2014,2014-07-19,16,15399,74
2014,2014-07-19,17,15346,73
2014,2014-07-19,18,15348,73
2014,2014-07-19,19,15176,72
2014,2014-07-19,20,14932,70
2014,2014-07-19,21,15036,69
2014,2014-07-19,22,14728,68
2014,2014-07-19,23,13741,67
2014,2014-07-19,24,12609,64
2014,2014-07-20,1,11698,64
2014,2014-07-20,2,11075,64
2014,2014-07-20,3,10679,63
2014,2014-07-20,4,10461,62
2014,2014-07-20,5,10383,62
2014,2014-07-20,6,10382,62
2014,2014-07-20,7,10628,62
2014,2014-07-20,8,11384,63
2014,2014-07-20,9,12383,64
2014,2014-07-20,10,13206,66
2014,2014-07-20,11,13819,68
2014,2014-07-20,12,14318,70
2014,2014-07-20,13,14649,73
2014,2014-07-20,14,14857,74
2014,2014-07-20,15,15039,75
2014,2014-07-20,16,15280,76
2014,2014-07-20,17,15583,75
2014,2014-07-20,18,15870,75
2014,2014-07-20,19,15799,74
2014,2014-07-20,20,15508,73
2014,2014-07-20,21,15571,71
2014,2014-07-20,22,15151,68
2014,2014-07-20,23,13890,65
2014,2014-07-20,24,12564,65
2014,2014-07-21,1,11597,62
2014,2014-07-21,2,11023,61
2014,2014-07-21,3,10698,61
2014,2014-07-21,4,10614,61
2014,2014-07-21,5,10884,60
2014,2014-07-21,6,11564,59
2014,2014-07-21,7,12835,59
2014,2014-07-21,8,14369,61
2014,2014-07-21,9,15424,65
2014,2014-07-21,10,16257,68
2014,2014-07-21,11,16973,71
2014,2014-07-21,12,17496,73
2014,2014-07-21,13,17905,75
2014,2014-07-21,14,18340,77
2014,2014-07-21,15,18610,77
2014,2014-07-21,16,18819,78
2014,2014-07-21,17,19023,77
2014,2014-07-21,18,19070,78
2014,2014-07-21,19,18656,77
2014,2014-07-21,20,18042,75
2014,2014-07-21,21,17869,73
2014,2014-07-21,22,17173,71
2014,2014-07-21,23,15520,70
2014,2014-07-21,24,13890,68
2014,2014-07-22,1,12740,67
2014,2014-07-22,2,12012,66
2014,2014-07-22,3,11560,66
2014,2014-07-22,4,11395,65
2014,2014-07-22,5,11568,65
2014,2014-07-22,6,12223,65
2014,2014-07-22,7,13604,65
2014,2014-07-22,8,15324,67
2014,2014-07-22,9,16609,70
2014,2014-07-22,10,17753,74
2014,2014-07-22,11,18897,78
2014,2014-07-22,12,19877,80
2014,2014-07-22,13,20580,83
2014,2014-07-22,14,21293,83
2014,2014-07-22,15,21777,84
2014,2014-07-22,16,22117,85
2014,2014-07-22,17,22355,85
2014,2014-07-22,18,22383,84
2014,2014-07-22,19,21951,85
2014,2014-07-22,20,21237,83
2014,2014-07-22,21,20904,81
2014,2014-07-22,22,20022,79
2014,2014-07-22,23,18174,76
2014,2014-07-22,24,16289,75
2014,2014-07-23,1,14902,74
2014,2014-07-23,2,14016,73
2014,2014-07-23,3,13445,72
2014,2014-07-23,4,13184,72
2014,2014-07-23,5,13252,71
2014,2014-07-23,6,13826,71
2014,2014-07-23,7,15245,70
2014,2014-07-23,8,17045,72
2014,2014-07-23,9,18397,75
2014,2014-07-23,10,19598,78
2014,2014-07-23,11,20856,80
2014,2014-07-23,12,21876,83
2014,2014-07-23,13,22671,86
2014,2014-07-23,14,23386,87
2014,2014-07-23,15,23746,88
2014,2014-07-23,16,23937,88
2014,2014-07-23,17,23965,87
2014,2014-07-23,18,23691,86
2014,2014-07-23,19,22996,84
2014,2014-07-23,20,22138,82
2014,2014-07-23,21,21673,79
2014,2014-07-23,22,20352,77
2014,2014-07-23,23,18267,73
2014,2014-07-23,24,16390,72
2014,2014-07-24,1,15027,72
2014,2014-07-24,2,14162,71
2014,2014-07-24,3,13618,71
2014,2014-07-24,4,13362,71
2014,2014-07-24,5,13451,71
2014,2014-07-24,6,14110,70
2014,2014-07-24,7,15336,69
2014,2014-07-24,8,16740,69
2014,2014-07-24,9,17664,70
2014,2014-07-24,10,18246,71
2014,2014-07-24,11,18677,71
2014,2014-07-24,12,18986,74
2014,2014-07-24,13,19074,75
2014,2014-07-24,14,19232,75
2014,2014-07-24,15,19285,76
2014,2014-07-24,16,19213,76
2014,2014-07-24,17,19158,76
2014,2014-07-24,18,19017,76
2014,2014-07-24,19,18502,75
2014,2014-07-24,20,17834,74
2014,2014-07-24,21,17611,71
2014,2014-07-24,22,16946,69
2014,2014-07-24,23,15396,67
2014,2014-07-24,24,13850,66
2014,2014-07-25,1,12626,64
2014,2014-07-25,2,11865,65
2014,2014-07-25,3,11396,63
2014,2014-07-25,4,11162,62
2014,2014-07-25,5,11230,60
2014,2014-07-25,6,11741,59
2014,2014-07-25,7,12884,58
2014,2014-07-25,8,14358,61
2014,2014-07-25,9,15426,64
2014,2014-07-25,10,16247,68
2014,2014-07-25,11,16897,72
2014,2014-07-25,12,17358,73
2014,2014-07-25,13,17663,75
2014,2014-07-25,14,18080,77
2014,2014-07-25,15,18361,78
2014,2014-07-25,16,18576,79
2014,2014-07-25,17,18727,80
2014,2014-07-25,18,18592,80
2014,2014-07-25,19,18018,80
2014,2014-07-25,20,17360,78
2014,2014-07-25,21,17183,75
2014,2014-07-25,22,16594,72
2014,2014-07-25,23,15209,70
2014,2014-07-25,24,13736,68
2014,2014-07-26,1,12582,67
2014,2014-07-26,2,11822,66
2014,2014-07-26,3,11337,65
2014,2014-07-26,4,11055,64
2014,2014-07-26,5,10979,63
2014,2014-07-26,6,11109,63
2014,2014-07-26,7,11558,63
2014,2014-07-26,8,12623,64
2014,2014-07-26,9,13882,67
2014,2014-07-26,10,14984,72
2014,2014-07-26,11,15786,75
2014,2014-07-26,12,16318,78
2014,2014-07-26,13,16521,80
2014,2014-07-26,14,16535,80
2014,2014-07-26,15,16486,79
2014,2014-07-26,16,16444,79
2014,2014-07-26,17,16570,79
2014,2014-07-26,18,16653,78
2014,2014-07-26,19,16544,77
2014,2014-07-26,20,16111,77
2014,2014-07-26,21,16129,74
2014,2014-07-26,22,15811,72
2014,2014-07-26,23,14758,70
2014,2014-07-26,24,13550,69
2014,2014-07-27,1,12544,68
2014,2014-07-27,2,11881,68
2014,2014-07-27,3,11464,67
2014,2014-07-27,4,11235,67
2014,2014-07-27,5,11187,67
2014,2014-07-27,6,11255,67
2014,2014-07-27,7,11589,67
2014,2014-07-27,8,12440,69
2014,2014-07-27,9,13592,70
2014,2014-07-27,10,14736,72
2014,2014-07-27,11,15626,73
2014,2014-07-27,12,16143,74
2014,2014-07-27,13,16243,72
2014,2014-07-27,14,16229,72
2014,2014-07-27,15,16335,73
2014,2014-07-27,16,16639,75
2014,2014-07-27,17,17082,76
2014,2014-07-27,18,17511,77
2014,2014-07-27,19,17472,77
2014,2014-07-27,20,17187,76
2014,2014-07-27,21,17249,71
2014,2014-07-27,22,16675,70
2014,2014-07-27,23,15370,69
2014,2014-07-27,24,13976,68
2014,2014-07-28,1,12961,68
2014,2014-07-28,2,12370,67
2014,2014-07-28,3,12061,67
2014,2014-07-28,4,12024,67
2014,2014-07-28,5,12316,68
2014,2014-07-28,6,13195,68
2014,2014-07-28,7,14618,68
2014,2014-07-28,8,16172,69
2014,2014-07-28,9,17186,70
2014,2014-07-28,10,17875,70
2014,2014-07-28,11,18606,70
2014,2014-07-28,12,19213,73
2014,2014-07-28,13,19631,76
2014,2014-07-28,14,20090,77
2014,2014-07-28,15,20346,78
2014,2014-07-28,16,20567,80
2014,2014-07-28,17,20742,80
2014,2014-07-28,18,20578,78
2014,2014-07-28,19,19780,74
2014,2014-07-28,20,18860,73
2014,2014-07-28,21,18385,72
2014,2014-07-28,22,17376,70
2014,2014-07-28,23,15739,68
2014,2014-07-28,24,14132,68
2014,2014-07-29,1,12919,66
2014,2014-07-29,2,12184,66
2014,2014-07-29,3,11693,65
2014,2014-07-29,4,11457,64
2014,2014-07-29,5,11569,63
2014,2014-07-29,6,12143,63
2014,2014-07-29,7,13373,62
2014,2014-07-29,8,14807,63
2014,2014-07-29,9,15701,65
2014,2014-07-29,10,16346,67
2014,2014-07-29,11,16911,69
2014,2014-07-29,12,17303,71
2014,2014-07-29,13,17565,72
2014,2014-07-29,14,17890,74
2014,2014-07-29,15,18027,74
2014,2014-07-29,16,17956,74
2014,2014-07-29,17,17858,74
2014,2014-07-29,18,17668,73
2014,2014-07-29,19,17192,72
2014,2014-07-29,20,16760,71
2014,2014-07-29,21,16801,68
2014,2014-07-29,22,16033,66
2014,2014-07-29,23,14513,66
2014,2014-07-29,24,13010,64
2014,2014-07-30,1,11936,63
2014,2014-07-30,2,11306,62
2014,2014-07-30,3,10941,61
2014,2014-07-30,4,10765,61
2014,2014-07-30,5,10931,60
2014,2014-07-30,6,11610,61
2014,2014-07-30,7,12816,60
2014,2014-07-30,8,14281,62
2014,2014-07-30,9,15269,64
2014,2014-07-30,10,15992,66
2014,2014-07-30,11,16601,69
2014,2014-07-30,12,17028,72
2014,2014-07-30,13,17273,74
2014,2014-07-30,14,17539,74
2014,2014-07-30,15,17673,75
2014,2014-07-30,16,17742,74
2014,2014-07-30,17,17801,75
2014,2014-07-30,18,17739,75
2014,2014-07-30,19,17319,74
2014,2014-07-30,20,16784,73
2014,2014-07-30,21,16741,70
2014,2014-07-30,22,16015,68
2014,2014-07-30,23,14495,67
2014,2014-07-30,24,12994,65
2014,2014-07-31,1,11917,63
2014,2014-07-31,2,11260,63
2014,2014-07-31,3,10876,62
2014,2014-07-31,4,10736,61
2014,2014-07-31,5,10908,59
2014,2014-07-31,6,11567,60
2014,2014-07-31,7,12783,59
2014,2014-07-31,8,14324,61
2014,2014-07-31,9,15439,65
2014,2014-07-31,10,16292,67
2014,2014-07-31,11,16987,72
2014,2014-07-31,12,17460,75
2014,2014-07-31,13,17713,76
2014,2014-07-31,14,18061,77
2014,2014-07-31,15,18196,77
2014,2014-07-31,16,18277,77
2014,2014-07-31,17,18376,79
2014,2014-07-31,18,18287,78
2014,2014-07-31,19,17813,76
2014,2014-07-31,20,17249,75
2014,2014-07-31,21,17271,73
2014,2014-07-31,22,16623,71
2014,2014-07-31,23,15168,70
2014,2014-07-31,24,13709,68
2014,2014-08-01,1,12589,67
2014,2014-08-01,2,11923,67
2014,2014-08-01,3,11501,66
2014,2014-08-01,4,11344,66
2014,2014-08-01,5,11517,66
2014,2014-08-01,6,12225,66
2014,2014-08-01,7,13452,66
2014,2014-08-01,8,15011,67
2014,2014-08-01,9,16238,69
2014,2014-08-01,10,17244,72
2014,2014-08-01,11,18171,75
2014,2014-08-01,12,18896,77
2014,2014-08-01,13,19400,78
2014,2014-08-01,14,19811,79
2014,2014-08-01,15,19779,80
2014,2014-08-01,16,19616,80
2014,2014-08-01,17,19358,77
2014,2014-08-01,18,18841,77
2014,2014-08-01,19,18179,75
2014,2014-08-01,20,17643,74
2014,2014-08-01,21,17602,72
2014,2014-08-01,22,16923,71
2014,2014-08-01,23,15603,70
2014,2014-08-01,24,14205,69
2014,2014-08-02,1,13109,69
2014,2014-08-02,2,12403,68
2014,2014-08-02,3,11946,68
2014,2014-08-02,4,11713,68
2014,2014-08-02,5,11673,67
2014,2014-08-02,6,11897,67
2014,2014-08-02,7,12323,67
2014,2014-08-02,8,13206,67
2014,2014-08-02,9,14246,68
2014,2014-08-02,10,15057,69
2014,2014-08-02,11,15492,68
2014,2014-08-02,12,15611,69
2014,2014-08-02,13,15552,69
2014,2014-08-02,14,15399,70
2014,2014-08-02,15,15190,70
2014,2014-08-02,16,15029,70
2014,2014-08-02,17,14946,69
2014,2014-08-02,18,14949,69
2014,2014-08-02,19,14781,67
2014,2014-08-02,20,14547,67
2014,2014-08-02,21,14715,65
2014,2014-08-02,22,14292,64
2014,2014-08-02,23,13332,63
2014,2014-08-02,24,12231,63
2014,2014-08-03,1,11356,62
2014,2014-08-03,2,10796,62
2014,2014-08-03,3,10440,61
2014,2014-08-03,4,10243,61
2014,2014-08-03,5,10201,61
2014,2014-08-03,6,10280,60
2014,2014-08-03,7,10518,60
2014,2014-08-03,8,11236,62
2014,2014-08-03,9,12228,63
2014,2014-08-03,10,13094,65
2014,2014-08-03,11,13729,66
2014,2014-08-03,12,14184,68
2014,2014-08-03,13,14494,69
2014,2014-08-03,14,14664,70
2014,2014-08-03,15,14686,71
2014,2014-08-03,16,14757,71
2014,2014-08-03,17,15017,72
2014,2014-08-03,18,15374,72
2014,2014-08-03,19,15381,71
2014,2014-08-03,20,15308,71
2014,2014-08-03,21,15598,69
2014,2014-08-03,22,15064,68
2014,2014-08-03,23,13891,67
2014,2014-08-03,24,12681,66
2014,2014-08-04,1,11765,65
2014,2014-08-04,2,11221,65
2014,2014-08-04,3,10934,65
2014,2014-08-04,4,10884,65
2014,2014-08-04,5,11148,65
2014,2014-08-04,6,11977,65
2014,2014-08-04,7,13265,64
2014,2014-08-04,8,14798,66
2014,2014-08-04,9,15948,68
2014,2014-08-04,10,16944,71
2014,2014-08-04,11,17834,73
2014,2014-08-04,12,18477,76
2014,2014-08-04,13,18911,78
2014,2014-08-04,14,19362,75
2014,2014-08-04,15,19654,79
2014,2014-08-04,16,19809,80
2014,2014-08-04,17,19940,80
2014,2014-08-04,18,19895,79
2014,2014-08-04,19,19502,78
2014,2014-08-04,20,18990,77
2014,2014-08-04,21,18957,76
2014,2014-08-04,22,18046,74
2014,2014-08-04,23,16420,72
2014,2014-08-04,24,14747,71
2014,2014-08-05,1,13546,70
