Year,Date,Hour,Demand,Temperature
2015,2015-06-16,12,2113,64
2015,2015-06-16,13,2141,65
2015,2015-06-16,14,2187,68
2015,2015-06-16,15,2194,67
2015,2015-06-16,16,2189,68
2015,2015-06-16,17,2198,70
2015,2015-06-16,18,2210,72
2015,2015-06-16,19,2219,74
2015,2015-06-16,20,2207,72
2015,2015-06-16,21,2208,71
2015,2015-06-16,22,2154,69
2015,2015-06-16,23,1962,68
2015,2015-06-16,24,1778,68
2015,2015-06-17,1,1644,68
2015,2015-06-17,2,1558,66
2015,2015-06-17,3,1510,66
2015,2015-06-17,4,1482,65
2015,2015-06-17,5,1498,63
2015,2015-06-17,6,1578,61
2015,2015-06-17,7,1798,59
2015,2015-06-17,8,1974,63
2015,2015-06-17,9,2034,64
2015,2015-06-17,10,2066,66
2015,2015-06-17,11,2104,65
2015,2015-06-17,12,2133,66
2015,2015-06-17,13,2123,67
2015,2015-06-17,14,2146,68
2015,2015-06-17,15,2163,70
2015,2015-06-17,16,2196,71
2015,2015-06-17,17,2213,70
2015,2015-06-17,18,2196,71
2015,2015-06-17,19,2163,70
2015,2015-06-17,20,2121,68
2015,2015-06-17,21,2132,67
2015,2015-06-17,22,2069,65
2015,2015-06-17,23,1872,63
2015,2015-06-17,24,1678,60
2015,2015-06-18,1,1553,58
2015,2015-06-18,2,1470,55
2015,2015-06-18,3,1421,54
2015,2015-06-18,4,1398,54
2015,2015-06-18,5,1424,55
2015,2015-06-18,6,1518,55
2015,2015-06-18,7,1714,55
2015,2015-06-18,8,1879,56
2015,2015-06-18,9,1956,60
2015,2015-06-18,10,2013,63
2015,2015-06-18,11,2065,65
2015,2015-06-18,12,2113,66
2015,2015-06-18,13,2133,70
2015,2015-06-18,14,2170,70
2015,2015-06-18,15,2199,72
2015,2015-06-18,16,2234,72
2015,2015-06-18,17,2236,73
2015,2015-06-18,18,2237,71
2015,2015-06-18,19,2197,71
2015,2015-06-18,20,2165,71
2015,2015-06-18,21,2173,69
2015,2015-06-18,22,2104,66
2015,2015-06-18,23,1914,65
2015,2015-06-18,24,1736,63
2015,2015-06-19,1,1605,62
2015,2015-06-19,2,1522,61
2015,2015-06-19,3,1483,60
2015,2015-06-19,4,1467,61
2015,2015-06-19,5,1495,61
2015,2015-06-19,6,1598,61
2015,2015-06-19,7,1800,62
2015,2015-06-19,8,1984,62
2015,2015-06-19,9,2075,64
2015,2015-06-19,10,2169,67
2015,2015-06-19,11,2245,71
2015,2015-06-19,12,2333,74
2015,2015-06-19,13,2368,76
2015,2015-06-19,14,2399,76
2015,2015-06-19,15,2427,78
2015,2015-06-19,16,2439,79
2015,2015-06-19,17,2433,80
2015,2015-06-19,18,2409,80
2015,2015-06-19,19,2339,80
2015,2015-06-19,20,2249,77
2015,2015-06-19,21,2186,74
2015,2015-06-19,22,2124,70
2015,2015-06-19,23,1932,67
2015,2015-06-19,24,1739,65
2015,2015-06-20,1,1587,62
2015,2015-06-20,2,1480,61
2015,2015-06-20,3,1419,60
2015,2015-06-20,4,1382,58
2015,2015-06-20,5,1369,57
2015,2015-06-20,6,1357,57
2015,2015-06-20,7,1429,57
2015,2015-06-20,8,1544,59
2015,2015-06-20,9,1672,61
2015,2015-06-20,10,1755,62
2015,2015-06-20,11,1806,65
2015,2015-06-20,12,1841,67
2015,2015-06-20,13,1867,69
2015,2015-06-20,14,1888,70
2015,2015-06-20,15,1891,71
2015,2015-06-20,16,1880,70
2015,2015-06-20,17,1877,70
2015,2015-06-20,18,1870,66
2015,2015-06-20,19,1841,64
2015,2015-06-20,20,1812,61
2015,2015-06-20,21,1816,59
2015,2015-06-20,22,1775,58
2015,2015-06-20,23,1665,59
2015,2015-06-20,24,1540,60
2015,2015-06-21,1,1449,60
2015,2015-06-21,2,1385,62
2015,2015-06-21,3,1343,63
2015,2015-06-21,4,1326,63
2015,2015-06-21,5,1329,63
2015,2015-06-21,6,1336,65
2015,2015-06-21,7,1373,64
2015,2015-06-21,8,1480,65
2015,2015-06-21,9,1613,65
2015,2015-06-21,10,1739,66
2015,2015-06-21,11,1833,66
2015,2015-06-21,12,1892,68
2015,2015-06-21,13,1907,69
2015,2015-06-21,14,1893,68
2015,2015-06-21,15,1917,71
2015,2015-06-21,16,1967,75
2015,2015-06-21,17,2055,79
2015,2015-06-21,18,2154,80
2015,2015-06-21,19,2188,80
2015,2015-06-21,20,2182,78
2015,2015-06-21,21,2207,76
2015,2015-06-21,22,2182,75
2015,2015-06-21,23,2009,74
2015,2015-06-21,24,1824,72
2015,2015-06-22,1,1677,71
2015,2015-06-22,2,1583,70
2015,2015-06-22,3,1523,70
2015,2015-06-22,4,1499,67
2015,2015-06-22,5,1527,67
2015,2015-06-22,6,1629,67
2015,2015-06-22,7,1858,66
2015,2015-06-22,8,2072,68
2015,2015-06-22,9,2206,71
2015,2015-06-22,10,2307,73
2015,2015-06-22,11,2406,76
2015,2015-06-22,12,2464,77
2015,2015-06-22,13,2510,78
2015,2015-06-22,14,2564,79
2015,2015-06-22,15,2611,81
2015,2015-06-22,16,2629,80
2015,2015-06-22,17,2664,81
2015,2015-06-22,18,2671,81
2015,2015-06-22,19,2625,80
2015,2015-06-22,20,2563,78
2015,2015-06-22,21,2508,75
2015,2015-06-22,22,2412,72
2015,2015-06-22,23,2175,72
2015,2015-06-22,24,1941,71
2015,2015-06-23,1,1775,69
2015,2015-06-23,2,1671,68
2015,2015-06-23,3,1602,65
2015,2015-06-23,4,1574,64
2015,2015-06-23,5,1596,66
2015,2015-06-23,6,1675,67
2015,2015-06-23,7,1877,66
2015,2015-06-23,8,2081,67
2015,2015-06-23,9,2215,68
2015,2015-06-23,10,2314,71
2015,2015-06-23,11,2465,76
2015,2015-06-23,12,2548,79
2015,2015-06-23,13,2545,75
2015,2015-06-23,14,2619,80
2015,2015-06-23,15,2712,84
2015,2015-06-23,16,2800,85
2015,2015-06-23,17,2818,83
2015,2015-06-23,18,2803,82
2015,2015-06-23,19,2768,81
2015,2015-06-23,20,2691,80
2015,2015-06-23,21,2592,78
2015,2015-06-23,22,2498,75
2015,2015-06-23,23,2255,72
2015,2015-06-23,24,2005,73
2015,2015-06-24,1,1825,70
2015,2015-06-24,2,1715,68
2015,2015-06-24,3,1643,66
2015,2015-06-24,4,1593,65
2015,2015-06-24,5,1600,63
2015,2015-06-24,6,1671,62
2015,2015-06-24,7,1872,62
2015,2015-06-24,8,2072,64
2015,2015-06-24,9,2175,66
2015,2015-06-24,10,2251,69
2015,2015-06-24,11,2321,70
2015,2015-06-24,12,2374,71
2015,2015-06-24,13,2402,75
2015,2015-06-24,14,2456,76
2015,2015-06-24,15,2492,77
2015,2015-06-24,16,2521,78
2015,2015-06-24,17,2547,79
2015,2015-06-24,18,2538,79
2015,2015-06-24,19,2494,79
2015,2015-06-24,20,2418,77
2015,2015-06-24,21,2351,73
2015,2015-06-24,22,2281,70
2015,2015-06-24,23,2077,69
2015,2015-06-24,24,1869,68
2015,2015-06-25,1,1715,66
2015,2015-06-25,2,1615,65
2015,2015-06-25,3,1545,63
2015,2015-06-25,4,1511,63
2015,2015-06-25,5,1524,64
2015,2015-06-25,6,1596,61
2015,2015-06-25,7,1781,60
2015,2015-06-25,8,1973,64
2015,2015-06-25,9,2090,67
2015,2015-06-25,10,2176,70
2015,2015-06-25,11,2251,73
2015,2015-06-25,12,2327,74
2015,2015-06-25,13,2371,74
2015,2015-06-25,14,2420,76
2015,2015-06-25,15,2447,76
2015,2015-06-25,16,2451,77
2015,2015-06-25,17,2440,76
2015,2015-06-25,18,2427,76
2015,2015-06-25,19,2368,75
2015,2015-06-25,20,2319,73
2015,2015-06-25,21,2309,71
2015,2015-06-25,22,2255,69
2015,2015-06-25,23,2070,67
2015,2015-06-25,24,1879,67
2015,2015-06-26,1,1740,67
2015,2015-06-26,2,1649,66
2015,2015-06-26,3,1593,66
2015,2015-06-26,4,1566,66
2015,2015-06-26,5,1575,66
2015,2015-06-26,6,1649,64
2015,2015-06-26,7,1801,63
2015,2015-06-26,8,1942,61
2015,2015-06-26,9,2038,60
2015,2015-06-26,10,2082,60
2015,2015-06-26,11,2111,62
2015,2015-06-26,12,2163,66
2015,2015-06-26,13,2190,69
2015,2015-06-26,14,2240,69
2015,2015-06-26,15,2246,71
2015,2015-06-26,16,2244,72
2015,2015-06-26,17,2256,72
2015,2015-06-26,18,2240,72
2015,2015-06-26,19,2205,73
2015,2015-06-26,20,2134,72
2015,2015-06-26,21,2082,70
2015,2015-06-26,22,2029,67
2015,2015-06-26,23,1870,63
2015,2015-06-26,24,1702,63
2015,2015-06-27,1,1572,62
2015,2015-06-27,2,1486,60
2015,2015-06-27,3,1427,60
2015,2015-06-27,4,1394,61
2015,2015-06-27,5,1389,60
2015,2015-06-27,6,1390,60
2015,2015-06-27,7,1450,60
2015,2015-06-27,8,1562,61
2015,2015-06-27,9,1683,62
2015,2015-06-27,10,1773,64
2015,2015-06-27,11,1831,66
2015,2015-06-27,12,1871,68
2015,2015-06-27,13,1884,69
2015,2015-06-27,14,1881,69
2015,2015-06-27,15,1867,70
2015,2015-06-27,16,1853,69
2015,2015-06-27,17,1847,69
2015,2015-06-27,18,1845,68
2015,2015-06-27,19,1832,67
2015,2015-06-27,20,1818,65
2015,2015-06-27,21,1823,63
2015,2015-06-27,22,1772,60
2015,2015-06-27,23,1660,59
2015,2015-06-27,24,1531,57
2015,2015-06-28,1,1429,56
2015,2015-06-28,2,1356,55
2015,2015-06-28,3,1315,54
2015,2015-06-28,4,1295,54
2015,2015-06-28,5,1290,54
2015,2015-06-28,6,1298,55
2015,2015-06-28,7,1327,55
2015,2015-06-28,8,1407,55
2015,2015-06-28,9,1520,56
2015,2015-06-28,10,1626,57
2015,2015-06-28,11,1710,56
2015,2015-06-28,12,1750,57
2015,2015-06-28,13,1764,57
2015,2015-06-28,14,1747,56
2015,2015-06-28,15,1732,56
2015,2015-06-28,16,1725,56
2015,2015-06-28,17,1744,55
2015,2015-06-28,18,1768,55
2015,2015-06-28,19,1762,54
2015,2015-06-28,20,1746,53
2015,2015-06-28,21,1746,52
2015,2015-06-28,22,1698,53
2015,2015-06-28,23,1573,51
2015,2015-06-28,24,1447,50
2015,2015-06-29,1,1361,50
2015,2015-06-29,2,1307,51
2015,2015-06-29,3,1281,51
2015,2015-06-29,4,1279,51
2015,2015-06-29,5,1312,51
2015,2015-06-29,6,1414,51
2015,2015-06-29,7,1575,52
2015,2015-06-29,8,1744,53
2015,2015-06-29,9,1836,55
2015,2015-06-29,10,1902,58
2015,2015-06-29,11,1971,61
2015,2015-06-29,12,2033,64
2015,2015-06-29,13,2058,65
2015,2015-06-29,14,2083,68
2015,2015-06-29,15,2082,69
2015,2015-06-29,16,2073,68
2015,2015-06-29,17,2084,70
2015,2015-06-29,18,2093,69
2015,2015-06-29,19,2063,71
2015,2015-06-29,20,2040,68
2015,2015-06-29,21,2037,67
2015,2015-06-29,22,1992,64
2015,2015-06-29,23,1821,63
2015,2015-06-29,24,1656,64
2015,2015-06-30,1,1533,61
2015,2015-06-30,2,1451,61
2015,2015-06-30,3,1407,60
2015,2015-06-30,4,1387,60
2015,2015-06-30,5,1413,60
2015,2015-06-30,6,1489,57
2015,2015-06-30,7,1657,59
2015,2015-06-30,8,1841,62
2015,2015-06-30,9,1954,66
2015,2015-06-30,10,2030,69
2015,2015-06-30,11,2105,71
2015,2015-06-30,12,2169,73
2015,2015-06-30,13,2221,75
2015,2015-06-30,14,2305,76
2015,2015-06-30,15,2343,76
2015,2015-06-30,16,2353,77
2015,2015-06-30,17,2351,79
2015,2015-06-30,18,2328,77
2015,2015-06-30,19,2275,76
2015,2015-06-30,20,2214,74
2015,2015-06-30,21,2192,71
2015,2015-06-30,22,2134,70
2015,2015-06-30,23,1953,68
2015,2015-06-30,24,1771,66
2015,2015-07-01,1,1642,65
2015,2015-07-01,2,1565,65
2015,2015-07-01,3,1515,65
2015,2015-07-01,4,1503,64
2015,2015-07-01,5,1528,65
2015,2015-07-01,6,1620,64
2015,2015-07-01,7,1812,64
2015,2015-07-01,8,1984,64
2015,2015-07-01,9,2074,65
2015,2015-07-01,10,2143,65
2015,2015-07-01,11,2216,66
2015,2015-07-01,12,2256,68
2015,2015-07-01,13,2261,70
2015,2015-07-01,14,2313,73
2015,2015-07-01,15,2354,76
2015,2015-07-01,16,2378,78
2015,2015-07-01,17,2402,76
2015,2015-07-01,18,2419,78
2015,2015-07-01,19,2381,77
2015,2015-07-01,20,2307,75
2015,2015-07-01,21,2248,70
2015,2015-07-01,22,2172,68
2015,2015-07-01,23,1981,67
2015,2015-07-01,24,1789,66
2015,2015-07-02,1,1644,65
2015,2015-07-02,2,1550,63
2015,2015-07-02,3,1493,63
2015,2015-07-02,4,1466,62
2015,2015-07-02,5,1479,62
2015,2015-07-02,6,1542,61
2015,2015-07-02,7,1704,61
2015,2015-07-02,8,1888,62
2015,2015-07-02,9,1999,64
2015,2015-07-02,10,2070,67
2015,2015-07-02,11,2136,70
2015,2015-07-02,12,2188,71
2015,2015-07-02,13,2222,72
2015,2015-07-02,14,2256,73
2015,2015-07-02,15,2258,73
2015,2015-07-02,16,2251,75
2015,2015-07-02,17,2235,74
2015,2015-07-02,18,2217,73
2015,2015-07-02,19,2172,73
2015,2015-07-02,20,2118,71
2015,2015-07-02,21,2106,70
2015,2015-07-02,22,2053,67
2015,2015-07-02,23,1891,66
2015,2015-07-02,24,1721,65
2015,2015-07-03,1,1586,66
2015,2015-07-03,2,1491,64
2015,2015-07-03,3,1429,62
2015,2015-07-03,4,1390,60
2015,2015-07-03,5,1383,63
2015,2015-07-03,6,1387,62
2015,2015-07-03,7,1455,62
2015,2015-07-03,8,1565,63
2015,2015-07-03,9,1677,65
2015,2015-07-03,10,1758,68
2015,2015-07-03,11,1819,70
2015,2015-07-03,12,1861,72
2015,2015-07-03,13,1886,72
2015,2015-07-03,14,1906,73
2015,2015-07-03,15,1931,73
2015,2015-07-03,16,1971,75
2015,2015-07-03,17,2028,75
2015,2015-07-03,18,2053,76
2015,2015-07-03,19,2024,75
2015,2015-07-03,20,1952,74
2015,2015-07-03,21,1917,72
2015,2015-07-03,22,1873,66
2015,2015-07-03,23,1745,68
2015,2015-07-03,24,1612,63
2015,2015-07-04,1,1492,62
2015,2015-07-04,2,1404,61
2015,2015-07-04,3,1348,62
2015,2015-07-04,4,1313,60
2015,2015-07-04,5,1300,62
2015,2015-07-04,6,1296,62
2015,2015-07-04,7,1321,62
2015,2015-07-04,8,1408,64
2015,2015-07-04,9,1511,63
2015,2015-07-04,10,1612,65
2015,2015-07-04,11,1687,66
2015,2015-07-04,12,1725,68
2015,2015-07-04,13,1757,69
2015,2015-07-04,14,1742,70
2015,2015-07-04,15,1717,70
2015,2015-07-04,16,1677,68
2015,2015-07-04,17,1649,66
2015,2015-07-04,18,1651,69
2015,2015-07-04,19,1672,68
2015,2015-07-04,20,1654,68
2015,2015-07-04,21,1653,66
2015,2015-07-04,22,1637,62
2015,2015-07-04,23,1568,61
2015,2015-07-04,24,1475,61
2015,2015-07-05,1,1378,60
2015,2015-07-05,2,1306,58
2015,2015-07-05,3,1268,62
2015,2015-07-05,4,1245,61
2015,2015-07-05,5,1242,60
2015,2015-07-05,6,1234,60
2015,2015-07-05,7,1265,60
2015,2015-07-05,8,1348,62
2015,2015-07-05,9,1465,65
2015,2015-07-05,10,1581,68
2015,2015-07-05,11,1677,72
2015,2015-07-05,12,1761,74
2015,2015-07-05,13,1832,76
2015,2015-07-05,14,1882,78
2015,2015-07-05,15,1921,79
2015,2015-07-05,16,1976,80
2015,2015-07-05,17,2039,80
2015,2015-07-05,18,2087,80
2015,2015-07-05,19,2097,78
2015,2015-07-05,20,2081,77
2015,2015-07-05,21,2076,74
2015,2015-07-05,22,2039,71
2015,2015-07-05,23,1875,69
2015,2015-07-05,24,1700,69
2015,2015-07-06,1,1573,68
2015,2015-07-06,2,1481,64
2015,2015-07-06,3,1434,63
2015,2015-07-06,4,1416,64
2015,2015-07-06,5,1441,66
2015,2015-07-06,6,1514,65
2015,2015-07-06,7,1689,65
2015,2015-07-06,8,1888,68
2015,2015-07-06,9,2030,70
2015,2015-07-06,10,2152,76
2015,2015-07-06,11,2280,77
2015,2015-07-06,12,2377,80
2015,2015-07-06,13,2436,80
2015,2015-07-06,14,2495,81
2015,2015-07-06,15,2536,82
2015,2015-07-06,16,2575,82
2015,2015-07-06,17,2610,82
2015,2015-07-06,18,2631,82
2015,2015-07-06,19,2603,81
2015,2015-07-06,20,2534,79
2015,2015-07-06,21,2490,77
2015,2015-07-06,22,2417,74
2015,2015-07-06,23,2196,72
2015,2015-07-06,24,1978,70
2015,2015-07-07,1,1822,68
2015,2015-07-07,2,1712,67
2015,2015-07-07,3,1643,66
2015,2015-07-07,4,1615,65
2015,2015-07-07,5,1630,66
2015,2015-07-07,6,1717,67
2015,2015-07-07,7,1906,68
2015,2015-07-07,8,2106,67
2015,2015-07-07,9,2230,68
2015,2015-07-07,10,2327,70
2015,2015-07-07,11,2443,73
2015,2015-07-07,12,2531,75
2015,2015-07-07,13,2603,77
2015,2015-07-07,14,2669,80
2015,2015-07-07,15,2713,81
2015,2015-07-07,16,2722,80
2015,2015-07-07,17,2731,78
2015,2015-07-07,18,2715,79
2015,2015-07-07,19,2660,78
2015,2015-07-07,20,2596,77
2015,2015-07-07,21,2573,75
2015,2015-07-07,22,2487,75
2015,2015-07-07,23,2288,74
2015,2015-07-07,24,2084,74
2015,2015-07-08,1,1931,73
2015,2015-07-08,2,1828,73
2015,2015-07-08,3,1764,72
2015,2015-07-08,4,1729,71
2015,2015-07-08,5,1747,71
2015,2015-07-08,6,1832,71
2015,2015-07-08,7,2029,72
2015,2015-07-08,8,2233,73
2015,2015-07-08,9,2362,74
2015,2015-07-08,10,2449,75
2015,2015-07-08,11,2555,77
2015,2015-07-08,12,2657,78
2015,2015-07-08,13,2736,80
2015,2015-07-08,14,2782,81
2015,2015-07-08,15,2816,83
2015,2015-07-08,16,2828,82
2015,2015-07-08,17,2850,82
2015,2015-07-08,18,2826,82
2015,2015-07-08,19,2731,80
2015,2015-07-08,20,2627,78
2015,2015-07-08,21,2556,76
2015,2015-07-08,22,2442,74
2015,2015-07-08,23,2197,72
2015,2015-07-08,24,1966,70
2015,2015-07-09,1,1805,69
2015,2015-07-09,2,1699,67
2015,2015-07-09,3,1633,66
2015,2015-07-09,4,1602,65
2015,2015-07-09,5,1614,64
2015,2015-07-09,6,1682,64
2015,2015-07-09,7,1837,63
2015,2015-07-09,8,1988,63
2015,2015-07-09,9,2088,64
2015,2015-07-09,10,2144,65
2015,2015-07-09,11,2210,68
2015,2015-07-09,12,2249,69
2015,2015-07-09,13,2282,71
2015,2015-07-09,14,2344,72
2015,2015-07-09,15,2387,73
2015,2015-07-09,16,2416,74
2015,2015-07-09,17,2431,74
2015,2015-07-09,18,2415,74
2015,2015-07-09,19,2370,74
2015,2015-07-09,20,2326,73
2015,2015-07-09,21,2317,72
2015,2015-07-09,22,2222,71
2015,2015-07-09,23,2033,69
2015,2015-07-09,24,1857,68
2015,2015-07-10,1,1720,67
2015,2015-07-10,2,1639,65
2015,2015-07-10,3,1587,63
2015,2015-07-10,4,1564,63
2015,2015-07-10,5,1583,63
2015,2015-07-10,6,1662,62
2015,2015-07-10,7,1824,62
2015,2015-07-10,8,1983,62
2015,2015-07-10,9,2094,63
2015,2015-07-10,10,2186,69
2015,2015-07-10,11,2265,71
2015,2015-07-10,12,2329,73
2015,2015-07-10,13,2346,73
2015,2015-07-10,14,2381,76
2015,2015-07-10,15,2416,78
2015,2015-07-10,16,2445,78
2015,2015-07-10,17,2470,80
2015,2015-07-10,18,2462,79
2015,2015-07-10,19,2412,80
2015,2015-07-10,20,2339,78
2015,2015-07-10,21,2285,74
2015,2015-07-10,22,2223,69
2015,2015-07-10,23,2044,68
2015,2015-07-10,24,1853,68
2015,2015-07-11,1,1707,69
2015,2015-07-11,2,1601,71
2015,2015-07-11,3,1528,66
2015,2015-07-11,4,1487,68
2015,2015-07-11,5,1471,67
2015,2015-07-11,6,1476,66
2015,2015-07-11,7,1538,68
2015,2015-07-11,8,1665,70
2015,2015-07-11,9,1811,72
2015,2015-07-11,10,1941,74
2015,2015-07-11,11,2040,77
2015,2015-07-11,12,2119,79
2015,2015-07-11,13,2168,80
2015,2015-07-11,14,2207,82
2015,2015-07-11,15,2241,83
2015,2015-07-11,16,2296,81
2015,2015-07-11,17,2342,83
2015,2015-07-11,18,2385,84
2015,2015-07-11,19,2385,83
2015,2015-07-11,20,2319,81
2015,2015-07-11,21,2276,76
2015,2015-07-11,22,2224,74
2015,2015-07-11,23,2073,73
2015,2015-07-11,24,1898,73
2015,2015-07-12,1,1748,73
2015,2015-07-12,2,1645,72
2015,2015-07-12,3,1570,72
2015,2015-07-12,4,1522,72
2015,2015-07-12,5,1500,70
2015,2015-07-12,6,1477,70
2015,2015-07-12,7,1510,69
2015,2015-07-12,8,1623,70
2015,2015-07-12,9,1764,71
2015,2015-07-12,10,1914,74
2015,2015-07-12,11,2054,77
2015,2015-07-12,12,2188,79
2015,2015-07-12,13,2293,81
2015,2015-07-12,14,2370,82
2015,2015-07-12,15,2429,84
2015,2015-07-12,16,2502,84
2015,2015-07-12,17,2566,84
2015,2015-07-12,18,2610,84
2015,2015-07-12,19,2608,84
2015,2015-07-12,20,2561,83
2015,2015-07-12,21,2543,79
2015,2015-07-12,22,2489,76
2015,2015-07-12,23,2276,76
2015,2015-07-12,24,2073,74
2015,2015-07-13,1,1910,74
2015,2015-07-13,2,1801,74
2015,2015-07-13,3,1728,73
2015,2015-07-13,4,1693,73
2015,2015-07-13,5,1711,76
2015,2015-07-13,6,1801,74
2015,2015-07-13,7,1986,73
2015,2015-07-13,8,2201,74
2015,2015-07-13,9,2355,75
2015,2015-07-13,10,2480,77
2015,2015-07-13,11,2594,79
2015,2015-07-13,12,2673,79
2015,2015-07-13,13,2734,80
2015,2015-07-13,14,2786,81
2015,2015-07-13,15,2804,81
2015,2015-07-13,16,2814,81
2015,2015-07-13,17,2837,80
2015,2015-07-13,18,2836,80
2015,2015-07-13,19,2777,78
2015,2015-07-13,20,2694,78
2015,2015-07-13,21,2638,76
2015,2015-07-13,22,2526,74
2015,2015-07-13,23,2282,72
2015,2015-07-13,24,2043,69
2015,2015-07-14,1,1865,66
2015,2015-07-14,2,1754,66
2015,2015-07-14,3,1695,67
2015,2015-07-14,4,1671,67
2015,2015-07-14,5,1696,66
2015,2015-07-14,6,1793,67
2015,2015-07-14,7,1981,67
2015,2015-07-14,8,2165,67
2015,2015-07-14,9,2300,68
2015,2015-07-14,10,2421,72
2015,2015-07-14,11,2486,71
2015,2015-07-14,12,2533,71
2015,2015-07-14,13,2558,73
2015,2015-07-14,14,2609,77
2015,2015-07-14,15,2670,79
2015,2015-07-14,16,2687,78
2015,2015-07-14,17,2645,77
2015,2015-07-14,18,2610,77
2015,2015-07-14,19,2608,77
2015,2015-07-14,20,2562,76
2015,2015-07-14,21,2557,74
2015,2015-07-14,22,2483,73
2015,2015-07-14,23,2288,73
2015,2015-07-14,24,2093,72
2015,2015-07-15,1,1940,72
2015,2015-07-15,2,1846,71
2015,2015-07-15,3,1786,71
2015,2015-07-15,4,1759,71
2015,2015-07-15,5,1779,71
2015,2015-07-15,6,1869,70
2015,2015-07-15,7,2064,70
2015,2015-07-15,8,2272,71
2015,2015-07-15,9,2413,74
2015,2015-07-15,10,2540,76
2015,2015-07-15,11,2667,80
2015,2015-07-15,12,2742,79
2015,2015-07-15,13,2766,79
2015,2015-07-15,14,2790,82
2015,2015-07-15,15,2772,80
2015,2015-07-15,16,2749,77
2015,2015-07-15,17,2738,81
2015,2015-07-15,18,2680,79
2015,2015-07-15,19,2578,77
2015,2015-07-15,20,2448,74
2015,2015-07-15,21,2382,71
2015,2015-07-15,22,2270,69
2015,2015-07-15,23,2056,67
2015,2015-07-15,24,1845,66
2015,2015-07-16,1,1699,65
2015,2015-07-16,2,1603,64
2015,2015-07-16,3,1534,63
2015,2015-07-16,4,1508,61
2015,2015-07-16,5,1513,60
2015,2015-07-16,6,1583,59
2015,2015-07-16,7,1735,57
2015,2015-07-16,8,1906,58
2015,2015-07-16,9,1987,61
2015,2015-07-16,10,2037,62
2015,2015-07-16,11,2088,64
2015,2015-07-16,12,2131,67
2015,2015-07-16,13,2144,68
2015,2015-07-16,14,2186,70
2015,2015-07-16,15,2200,70
2015,2015-07-16,16,2233,71
2015,2015-07-16,17,2271,74
2015,2015-07-16,18,2286,75
2015,2015-07-16,19,2260,74
2015,2015-07-16,20,2197,73
2015,2015-07-16,21,2171,69
2015,2015-07-16,22,2106,65
2015,2015-07-16,23,1921,63
2015,2015-07-16,24,1738,64
2015,2015-07-17,1,1598,62
2015,2015-07-17,2,1520,65
2015,2015-07-17,3,1462,58
2015,2015-07-17,4,1435,66
2015,2015-07-17,5,1450,62
2015,2015-07-17,6,1520,64
2015,2015-07-17,7,1672,62
2015,2015-07-17,8,1850,63
2015,2015-07-17,9,1959,65
2015,2015-07-17,10,2037,67
2015,2015-07-17,11,2117,71
2015,2015-07-17,12,2177,72
2015,2015-07-17,13,2215,73
2015,2015-07-17,14,2259,74
2015,2015-07-17,15,2282,75
2015,2015-07-17,16,2305,76
2015,2015-07-17,17,2325,77
2015,2015-07-17,18,2321,76
2015,2015-07-17,19,2276,76
2015,2015-07-17,20,2215,74
2015,2015-07-17,21,2224,72
2015,2015-07-17,22,2163,70
2015,2015-07-17,23,2003,68
2015,2015-07-17,24,1832,67
2015,2015-07-18,1,1705,67
2015,2015-07-18,2,1617,66
2015,2015-07-18,3,1561,66
2015,2015-07-18,4,1527,66
2015,2015-07-18,5,1526,65
2015,2015-07-18,6,1548,65
2015,2015-07-18,7,1600,65
2015,2015-07-18,8,1703,65
2015,2015-07-18,9,1822,65
2015,2015-07-18,10,1925,65
2015,2015-07-18,11,1993,66
2015,2015-07-18,12,2031,69
2015,2015-07-18,13,2054,71
2015,2015-07-18,14,2048,71
2015,2015-07-18,15,2030,69
2015,2015-07-18,16,2049,71
2015,2015-07-18,17,2090,73
2015,2015-07-18,18,2145,75
2015,2015-07-18,19,2168,75
2015,2015-07-18,20,2163,79
2015,2015-07-18,21,2175,73
2015,2015-07-18,22,2158,73
2015,2015-07-18,23,2033,72
2015,2015-07-18,24,1887,73
2015,2015-07-19,1,1767,73
2015,2015-07-19,2,1684,73
2015,2015-07-19,3,1631,73
2015,2015-07-19,4,1596,73
2015,2015-07-19,5,1583,72
2015,2015-07-19,6,1581,72
2015,2015-07-19,7,1614,72
2015,2015-07-19,8,1743,73
2015,2015-07-19,9,1920,75
2015,2015-07-19,10,2108,79
2015,2015-07-19,11,2238,81
2015,2015-07-19,12,2408,82
2015,2015-07-19,13,2522,84
2015,2015-07-19,14,2558,86
2015,2015-07-19,15,2552,85
2015,2015-07-19,16,2584,85
2015,2015-07-19,17,2682,87
2015,2015-07-19,18,2732,87
2015,2015-07-19,19,2713,83
2015,2015-07-19,20,2690,81
2015,2015-07-19,21,2668,80
2015,2015-07-19,22,2550,79
2015,2015-07-19,23,2351,78
2015,2015-07-19,24,2157,78
2015,2015-07-20,1,2016,77
2015,2015-07-20,2,1921,77
2015,2015-07-20,3,1861,76
2015,2015-07-20,4,1826,76
2015,2015-07-20,5,1855,76
2015,2015-07-20,6,1953,76
2015,2015-07-20,7,2152,74
2015,2015-07-20,8,2407,76
2015,2015-07-20,9,2600,79
2015,2015-07-20,10,2750,80
2015,2015-07-20,11,2889,83
2015,2015-07-20,12,2972,84
2015,2015-07-20,13,3026,85
2015,2015-07-20,14,3081,86
2015,2015-07-20,15,3109,87
2015,2015-07-20,16,3124,87
2015,2015-07-20,17,3140,87
