Year,Date,Hour,Demand,Temperature
2012,2012-11-17,5,2185,37
2012,2012-11-17,6,2272,36
2012,2012-11-17,7,2404,36
2012,2012-11-17,8,2553,36
2012,2012-11-17,9,2698,38
2012,2012-11-17,10,2775,42
2012,2012-11-17,11,2794,44
2012,2012-11-17,12,2786,46
2012,2012-11-17,13,2757,46
2012,2012-11-17,14,2708,46
2012,2012-11-17,15,2686,46
2012,2012-11-17,16,2708,45
2012,2012-11-17,17,2893,43
2012,2012-11-17,18,3064,41
2012,2012-11-17,19,3043,41
2012,2012-11-17,20,2977,41
2012,2012-11-17,21,2901,41
2012,2012-11-17,22,2794,42
2012,2012-11-17,23,2649,39
2012,2012-11-17,24,2485,38
2012,2012-11-18,1,2331,37
2012,2012-11-18,2,2238,36
2012,2012-11-18,3,2193,36
2012,2012-11-18,4,2169,36
2012,2012-11-18,5,2185,36
2012,2012-11-18,6,2237,34
2012,2012-11-18,7,2329,33
2012,2012-11-18,8,2427,33
2012,2012-11-18,9,2559,34
2012,2012-11-18,10,2639,39
2012,2012-11-18,11,2680,44
2012,2012-11-18,12,2702,46
2012,2012-11-18,13,2710,47
2012,2012-11-18,14,2693,46
2012,2012-11-18,15,2689,46
2012,2012-11-18,16,2745,44
2012,2012-11-18,17,2973,42
2012,2012-11-18,18,3147,42
2012,2012-11-18,19,3144,41
2012,2012-11-18,20,3082,39
2012,2012-11-18,21,3002,38
2012,2012-11-18,22,2848,38
2012,2012-11-18,23,2635,38
2012,2012-11-18,24,2429,39
2012,2012-11-19,1,2287,37
2012,2012-11-19,2,2213,35
2012,2012-11-19,3,2187,35
2012,2012-11-19,4,2199,34
2012,2012-11-19,5,2272,34
2012,2012-11-19,6,2487,34
2012,2012-11-19,7,2868,33
2012,2012-11-19,8,3091,34
2012,2012-11-19,9,3146,34
2012,2012-11-19,10,3147,38
2012,2012-11-19,11,3133,43
2012,2012-11-19,12,3118,45
2012,2012-11-19,13,3088,46
2012,2012-11-19,14,3075,47
2012,2012-11-19,15,3054,47
2012,2012-11-19,16,3087,46
2012,2012-11-19,17,3280,44
2012,2012-11-19,18,3440,41
2012,2012-11-19,19,3388,42
2012,2012-11-19,20,3325,41
2012,2012-11-19,21,3205,41
2012,2012-11-19,22,3011,38
2012,2012-11-19,23,2757,39
2012,2012-11-19,24,2501,38
2012,2012-11-20,1,2338,38
2012,2012-11-20,2,2247,36
2012,2012-11-20,3,2216,36
2012,2012-11-20,4,2216,36
2012,2012-11-20,5,2284,35
2012,2012-11-20,6,2499,35
2012,2012-11-20,7,2879,35
2012,2012-11-20,8,3087,35
2012,2012-11-20,9,3140,37
2012,2012-11-20,10,3135,39
2012,2012-11-20,11,3119,43
2012,2012-11-20,12,3096,46
2012,2012-11-20,13,3079,47
2012,2012-11-20,14,3060,47
2012,2012-11-20,15,3037,47
2012,2012-11-20,16,3059,47
2012,2012-11-20,17,3260,45
2012,2012-11-20,18,3399,43
2012,2012-11-20,19,3349,40
2012,2012-11-20,20,3277,41
2012,2012-11-20,21,3167,41
2012,2012-11-20,22,2986,40
2012,2012-11-20,23,2729,40
2012,2012-11-20,24,2475,41
2012,2012-11-21,1,2304,40
2012,2012-11-21,2,2209,40
2012,2012-11-21,3,2164,40
2012,2012-11-21,4,2160,39
2012,2012-11-21,5,2215,38
2012,2012-11-21,6,2415,39
2012,2012-11-21,7,2761,40
2012,2012-11-21,8,2976,40
2012,2012-11-21,9,3058,40
2012,2012-11-21,10,3087,44
2012,2012-11-21,11,3098,45
2012,2012-11-21,12,3091,46
2012,2012-11-21,13,3064,48
2012,2012-11-21,14,3049,47
2012,2012-11-21,15,3020,48
2012,2012-11-21,16,3010,49
2012,2012-11-21,17,3185,47
2012,2012-11-21,18,3327,45
2012,2012-11-21,19,3240,44
2012,2012-11-21,20,3138,45
2012,2012-11-21,21,3015,44
2012,2012-11-21,22,2848,44
2012,2012-11-21,23,2636,45
2012,2012-11-21,24,2425,44
2012,2012-11-22,1,2262,44
2012,2012-11-22,2,2158,43
2012,2012-11-22,3,2097,42
2012,2012-11-22,4,2075,41
2012,2012-11-22,5,2093,41
2012,2012-11-22,6,2179,41
2012,2012-11-22,7,2318,40
2012,2012-11-22,8,2441,40
2012,2012-11-22,9,2591,41
2012,2012-11-22,10,2684,44
2012,2012-11-22,11,2731,48
2012,2012-11-22,12,2747,49
2012,2012-11-22,13,2707,50
2012,2012-11-22,14,2624,49
2012,2012-11-22,15,2524,50
2012,2012-11-22,16,2477,49
2012,2012-11-22,17,2567,46
2012,2012-11-22,18,2641,45
2012,2012-11-22,19,2615,45
2012,2012-11-22,20,2600,44
2012,2012-11-22,21,2591,43
2012,2012-11-22,22,2538,41
2012,2012-11-22,23,2446,40
2012,2012-11-22,24,2314,42
2012,2012-11-23,1,2192,40
2012,2012-11-23,2,2109,40
2012,2012-11-23,3,2079,40
2012,2012-11-23,4,2079,39
2012,2012-11-23,5,2128,39
2012,2012-11-23,6,2252,36
2012,2012-11-23,7,2425,36
2012,2012-11-23,8,2531,36
2012,2012-11-23,9,2646,37
2012,2012-11-23,10,2710,40
2012,2012-11-23,11,2737,43
2012,2012-11-23,12,2743,45
2012,2012-11-23,13,2732,46
2012,2012-11-23,14,2708,48
2012,2012-11-23,15,2693,48
2012,2012-11-23,16,2718,49
2012,2012-11-23,17,2924,48
2012,2012-11-23,18,3049,48
2012,2012-11-23,19,2980,47
2012,2012-11-23,20,2893,46
2012,2012-11-23,21,2800,47
2012,2012-11-23,22,2687,47
2012,2012-11-23,23,2533,46
2012,2012-11-23,24,2345,46
2012,2012-11-24,1,2185,47
2012,2012-11-24,2,2085,47
2012,2012-11-24,3,2030,47
2012,2012-11-24,4,2003,47
2012,2012-11-24,5,2009,47
2012,2012-11-24,6,2077,47
2012,2012-11-24,7,2191,47
2012,2012-11-24,8,2325,44
2012,2012-11-24,9,2523,43
2012,2012-11-24,10,2651,42
2012,2012-11-24,11,2672,42
2012,2012-11-24,12,2688,44
2012,2012-11-24,13,2678,44
2012,2012-11-24,14,2643,44
2012,2012-11-24,15,2640,44
2012,2012-11-24,16,2681,44
2012,2012-11-24,17,2887,42
2012,2012-11-24,18,3035,39
2012,2012-11-24,19,3019,39
2012,2012-11-24,20,2965,38
2012,2012-11-24,21,2902,36
2012,2012-11-24,22,2810,35
2012,2012-11-24,23,2660,34
2012,2012-11-24,24,2486,34
2012,2012-11-25,1,2337,34
2012,2012-11-25,2,2240,33
2012,2012-11-25,3,2189,33
2012,2012-11-25,4,2167,33
2012,2012-11-25,5,2180,32
2012,2012-11-25,6,2235,32
2012,2012-11-25,7,2321,32
2012,2012-11-25,8,2404,32
2012,2012-11-25,9,2539,32
2012,2012-11-25,10,2646,34
2012,2012-11-25,11,2740,36
2012,2012-11-25,12,2818,37
2012,2012-11-25,13,2849,38
2012,2012-11-25,14,2822,39
2012,2012-11-25,15,2826,39
2012,2012-11-25,16,2896,38
2012,2012-11-25,17,3143,38
2012,2012-11-25,18,3281,37
2012,2012-11-25,19,3276,37
2012,2012-11-25,20,3217,36
2012,2012-11-25,21,3112,35
2012,2012-11-25,22,2941,33
2012,2012-11-25,23,2718,33
2012,2012-11-25,24,2496,33
2012,2012-11-26,1,2345,34
2012,2012-11-26,2,2261,34
2012,2012-11-26,3,2226,34
2012,2012-11-26,4,2234,34
2012,2012-11-26,5,2306,33
2012,2012-11-26,6,2519,33
2012,2012-11-26,7,2895,33
2012,2012-11-26,8,3116,34
2012,2012-11-26,9,3156,34
2012,2012-11-26,10,3162,38
2012,2012-11-26,11,3162,41
2012,2012-11-26,12,3149,44
2012,2012-11-26,13,3142,44
2012,2012-11-26,14,3127,46
2012,2012-11-26,15,3103,46
2012,2012-11-26,16,3136,45
2012,2012-11-26,17,3343,44
2012,2012-11-26,18,3514,43
2012,2012-11-26,19,3479,42
2012,2012-11-26,20,3406,41
2012,2012-11-26,21,3285,38
2012,2012-11-26,22,3090,39
2012,2012-11-26,23,2820,38
2012,2012-11-26,24,2558,37
2012,2012-11-27,1,2387,36
2012,2012-11-27,2,2291,37
2012,2012-11-27,3,2251,36
2012,2012-11-27,4,2251,36
2012,2012-11-27,5,2309,34
2012,2012-11-27,6,2513,34
2012,2012-11-27,7,2902,36
2012,2012-11-27,8,3143,37
2012,2012-11-27,9,3218,39
2012,2012-11-27,10,3254,37
2012,2012-11-27,11,3275,37
2012,2012-11-27,12,3291,36
2012,2012-11-27,13,3301,36
2012,2012-11-27,14,3299,34
2012,2012-11-27,15,3283,34
2012,2012-11-27,16,3320,35
2012,2012-11-27,17,3502,34
2012,2012-11-27,18,3604,35
2012,2012-11-27,19,3555,35
2012,2012-11-27,20,3467,35
2012,2012-11-27,21,3341,35
2012,2012-11-27,22,3134,35
2012,2012-11-27,23,2845,34
2012,2012-11-27,24,2580,34
2012,2012-11-28,1,2401,34
2012,2012-11-28,2,2303,34
2012,2012-11-28,3,2258,33
2012,2012-11-28,4,2255,33
2012,2012-11-28,5,2320,33
2012,2012-11-28,6,2533,33
2012,2012-11-28,7,2936,33
2012,2012-11-28,8,3196,33
2012,2012-11-28,9,3259,33
2012,2012-11-28,10,3291,34
2012,2012-11-28,11,3316,34
2012,2012-11-28,12,3311,34
2012,2012-11-28,13,3282,34
2012,2012-11-28,14,3258,35
2012,2012-11-28,15,3226,35
2012,2012-11-28,16,3270,36
2012,2012-11-28,17,3477,35
2012,2012-11-28,18,3611,35
2012,2012-11-28,19,3551,34
2012,2012-11-28,20,3478,35
2012,2012-11-28,21,3362,35
2012,2012-11-28,22,3175,35
2012,2012-11-28,23,2905,35
2012,2012-11-28,24,2643,34
2012,2012-11-29,1,2461,34
2012,2012-11-29,2,2364,34
2012,2012-11-29,3,2329,32
2012,2012-11-29,4,2328,32
2012,2012-11-29,5,2374,33
2012,2012-11-29,6,2582,33
2012,2012-11-29,7,2980,33
2012,2012-11-29,8,3195,33
2012,2012-11-29,9,3223,33
2012,2012-11-29,10,3216,36
2012,2012-11-29,11,3192,37
2012,2012-11-29,12,3185,39
2012,2012-11-29,13,3161,41
2012,2012-11-29,14,3154,42
2012,2012-11-29,15,3130,41
2012,2012-11-29,16,3163,42
2012,2012-11-29,17,3304,41
2012,2012-11-29,18,3420,40
2012,2012-11-29,19,3475,39
2012,2012-11-29,20,3451,38
2012,2012-11-29,21,3323,38
2012,2012-11-29,22,3137,38
2012,2012-11-29,23,2865,39
2012,2012-11-29,24,2599,39
2012,2012-11-30,1,2411,38
2012,2012-11-30,2,2300,37
2012,2012-11-30,3,2254,38
2012,2012-11-30,4,2254,35
2012,2012-11-30,5,2314,34
2012,2012-11-30,6,2528,33
2012,2012-11-30,7,2925,33
2012,2012-11-30,8,3170,31
2012,2012-11-30,9,3242,30
2012,2012-11-30,10,3264,31
2012,2012-11-30,11,3265,30
2012,2012-11-30,12,3243,32
2012,2012-11-30,13,3227,32
2012,2012-11-30,14,3214,33
2012,2012-11-30,15,3191,32
2012,2012-11-30,16,3239,33
2012,2012-11-30,17,3462,31
2012,2012-11-30,18,3572,31
2012,2012-11-30,19,3488,30
2012,2012-11-30,20,3381,31
2012,2012-11-30,21,3264,31
2012,2012-11-30,22,3103,32
2012,2012-11-30,23,2887,32
2012,2012-11-30,24,2668,33
2012,2012-12-01,1,2484,32
2012,2012-12-01,2,2369,31
2012,2012-12-01,3,2314,31
2012,2012-12-01,4,2288,31
2012,2012-12-01,5,2308,30
2012,2012-12-01,6,2385,30
2012,2012-12-01,7,2542,29
2012,2012-12-01,8,2710,29
2012,2012-12-01,9,2908,30
2012,2012-12-01,10,3028,28
2012,2012-12-01,11,3126,29
2012,2012-12-01,12,3171,30
2012,2012-12-01,13,3182,30
2012,2012-12-01,14,3158,30
2012,2012-12-01,15,3125,30
2012,2012-12-01,16,3157,30
2012,2012-12-01,17,3339,30
2012,2012-12-01,18,3407,31
2012,2012-12-01,19,3359,31
2012,2012-12-01,20,3267,31
2012,2012-12-01,21,3173,32
2012,2012-12-01,22,3051,32
2012,2012-12-01,23,2869,32
2012,2012-12-01,24,2660,32
2012,2012-12-02,1,2484,32
2012,2012-12-02,2,2372,32
2012,2012-12-02,3,2307,32
2012,2012-12-02,4,2273,32
2012,2012-12-02,5,2268,32
2012,2012-12-02,6,2315,32
2012,2012-12-02,7,2414,33
2012,2012-12-02,8,2515,33
2012,2012-12-02,9,2685,34
2012,2012-12-02,10,2802,35
2012,2012-12-02,11,2871,38
2012,2012-12-02,12,2898,39
2012,2012-12-02,13,2914,41
2012,2012-12-02,14,2881,45
2012,2012-12-02,15,2852,47
2012,2012-12-02,16,2896,46
2012,2012-12-02,17,3149,44
2012,2012-12-02,18,3273,43
2012,2012-12-02,19,3255,48
2012,2012-12-02,20,3189,52
2012,2012-12-02,21,3077,52
2012,2012-12-02,22,2895,51
2012,2012-12-02,23,2646,51
2012,2012-12-02,24,2413,50
2012,2012-12-03,1,2236,51
2012,2012-12-03,2,2141,51
2012,2012-12-03,3,2092,50
2012,2012-12-03,4,2092,50
2012,2012-12-03,5,2159,50
2012,2012-12-03,6,2378,49
2012,2012-12-03,7,2750,49
2012,2012-12-03,8,2957,48
2012,2012-12-03,9,2996,49
2012,2012-12-03,10,3017,52
2012,2012-12-03,11,3051,55
2012,2012-12-03,12,3053,57
2012,2012-12-03,13,3039,57
2012,2012-12-03,14,3027,58
2012,2012-12-03,15,3008,57
2012,2012-12-03,16,3032,57
2012,2012-12-03,17,3256,55
2012,2012-12-03,18,3415,53
2012,2012-12-03,19,3366,50
2012,2012-12-03,20,3297,48
2012,2012-12-03,21,3181,44
2012,2012-12-03,22,2996,42
2012,2012-12-03,23,2724,42
2012,2012-12-03,24,2456,44
2012,2012-12-04,1,2278,42
2012,2012-12-04,2,2184,41
2012,2012-12-04,3,2140,39
2012,2012-12-04,4,2136,41
2012,2012-12-04,5,2193,41
2012,2012-12-04,6,2400,41
2012,2012-12-04,7,2789,40
2012,2012-12-04,8,3024,41
2012,2012-12-04,9,3103,42
2012,2012-12-04,10,3155,42
2012,2012-12-04,11,3189,43
2012,2012-12-04,12,3199,45
2012,2012-12-04,13,3193,46
2012,2012-12-04,14,3183,47
2012,2012-12-04,15,3154,50
2012,2012-12-04,16,3181,51
2012,2012-12-04,17,3393,52
2012,2012-12-04,18,3497,52
2012,2012-12-04,19,3431,52
2012,2012-12-04,20,3339,53
2012,2012-12-04,21,3209,55
2012,2012-12-04,22,3011,55
2012,2012-12-04,23,2717,56
2012,2012-12-04,24,2446,56
2012,2012-12-05,1,2255,57
2012,2012-12-05,2,2145,57
2012,2012-12-05,3,2086,56
2012,2012-12-05,4,2070,56
2012,2012-12-05,5,2113,54
2012,2012-12-05,6,2303,56
2012,2012-12-05,7,2684,56
2012,2012-12-05,8,2930,56
2012,2012-12-05,9,2990,54
2012,2012-12-05,10,3010,54
2012,2012-12-05,11,3021,54
2012,2012-12-05,12,3022,53
2012,2012-12-05,13,3025,55
2012,2012-12-05,14,3024,53
2012,2012-12-05,15,3016,52
2012,2012-12-05,16,3060,52
2012,2012-12-05,17,3280,49
2012,2012-12-05,18,3439,45
2012,2012-12-05,19,3406,44
2012,2012-12-05,20,3346,42
2012,2012-12-05,21,3246,41
2012,2012-12-05,22,3067,39
2012,2012-12-05,23,2799,37
2012,2012-12-05,24,2540,36
2012,2012-12-06,1,2368,34
2012,2012-12-06,2,2272,33
2012,2012-12-06,3,2231,32
2012,2012-12-06,4,2236,31
2012,2012-12-06,5,2306,31
2012,2012-12-06,6,2535,30
2012,2012-12-06,7,2937,30
2012,2012-12-06,8,3162,30
2012,2012-12-06,9,3200,30
2012,2012-12-06,10,3209,32
2012,2012-12-06,11,3198,34
2012,2012-12-06,12,3183,35
2012,2012-12-06,13,3160,37
2012,2012-12-06,14,3145,38
2012,2012-12-06,15,3133,40
2012,2012-12-06,16,3174,40
2012,2012-12-06,17,3420,38
2012,2012-12-06,18,3572,38
2012,2012-12-06,19,3538,35
2012,2012-12-06,20,3472,36
2012,2012-12-06,21,3374,36
2012,2012-12-06,22,3190,34
2012,2012-12-06,23,2920,32
2012,2012-12-06,24,2654,32
2012,2012-12-07,1,2473,30
2012,2012-12-07,2,2364,31
2012,2012-12-07,3,2315,30
2012,2012-12-07,4,2310,31
2012,2012-12-07,5,2367,32
2012,2012-12-07,6,2575,31
2012,2012-12-07,7,2957,33
2012,2012-12-07,8,3194,34
2012,2012-12-07,9,3263,35
2012,2012-12-07,10,3286,36
2012,2012-12-07,11,3289,37
2012,2012-12-07,12,3265,38
2012,2012-12-07,13,3224,40
2012,2012-12-07,14,3193,41
2012,2012-12-07,15,3184,44
2012,2012-12-07,16,3215,44
2012,2012-12-07,17,3420,44
2012,2012-12-07,18,3493,43
2012,2012-12-07,19,3398,43
2012,2012-12-07,20,3289,42
2012,2012-12-07,21,3163,42
2012,2012-12-07,22,3006,42
2012,2012-12-07,23,2787,42
2012,2012-12-07,24,2546,43
2012,2012-12-08,1,2345,43
2012,2012-12-08,2,2226,43
2012,2012-12-08,3,2156,43
2012,2012-12-08,4,2124,43
2012,2012-12-08,5,2130,43
2012,2012-12-08,6,2206,43
2012,2012-12-08,7,2347,43
2012,2012-12-08,8,2513,44
2012,2012-12-08,9,2710,44
2012,2012-12-08,10,2850,45
2012,2012-12-08,11,2930,44
2012,2012-12-08,12,2960,45
2012,2012-12-08,13,2951,45
2012,2012-12-08,14,2911,44
2012,2012-12-08,15,2900,43
2012,2012-12-08,16,2936,43
2012,2012-12-08,17,3122,43
2012,2012-12-08,18,3194,43
2012,2012-12-08,19,3158,43
2012,2012-12-08,20,3070,43
2012,2012-12-08,21,2983,43
2012,2012-12-08,22,2877,43
2012,2012-12-08,23,2704,44
2012,2012-12-08,24,2497,46
2012,2012-12-09,1,2314,47
2012,2012-12-09,2,2194,48
2012,2012-12-09,3,2129,48
2012,2012-12-09,4,2094,47
2012,2012-12-09,5,2099,47
2012,2012-12-09,6,2148,47
2012,2012-12-09,7,2245,45
2012,2012-12-09,8,2334,44
2012,2012-12-09,9,2485,44
2012,2012-12-09,10,2616,45
2012,2012-12-09,11,2707,44
2012,2012-12-09,12,2769,44
2012,2012-12-09,13,2802,44
2012,2012-12-09,14,2792,44
2012,2012-12-09,15,2760,44
2012,2012-12-09,16,2807,43
2012,2012-12-09,17,3102,41
2012,2012-12-09,18,3258,41
2012,2012-12-09,19,3264,42
2012,2012-12-09,20,3210,42
2012,2012-12-09,21,3081,43
2012,2012-12-09,22,2947,43
2012,2012-12-09,23,2695,43
2012,2012-12-09,24,2446,43
2012,2012-12-10,1,2271,43
2012,2012-12-10,2,2180,43
2012,2012-12-10,3,2143,43
2012,2012-12-10,4,2137,45
2012,2012-12-10,5,2197,45
2012,2012-12-10,6,2401,45
2012,2012-12-10,7,2778,45
2012,2012-12-10,8,3055,46
2012,2012-12-10,9,3129,47
2012,2012-12-10,10,3164,48
2012,2012-12-10,11,3192,48
2012,2012-12-10,12,3207,50
2012,2012-12-10,13,3218,50
2012,2012-12-10,14,3237,58
2012,2012-12-10,15,3217,59
2012,2012-12-10,16,3276,59
2012,2012-12-10,17,3474,58
2012,2012-12-10,18,3557,58
2012,2012-12-10,19,3486,57
2012,2012-12-10,20,3389,56
2012,2012-12-10,21,3259,55
2012,2012-12-10,22,3045,57
2012,2012-12-10,23,2764,57
2012,2012-12-10,24,2480,55
2012,2012-12-11,1,2259,55
2012,2012-12-11,2,2134,56
2012,2012-12-11,3,2077,50
2012,2012-12-11,4,2059,47
2012,2012-12-11,5,2111,47
2012,2012-12-11,6,2307,47
2012,2012-12-11,7,2698,47
2012,2012-12-11,8,2975,46
2012,2012-12-11,9,3056,46
2012,2012-12-11,10,3098,45
2012,2012-12-11,11,3077,45
2012,2012-12-11,12,3086,47
2012,2012-12-11,13,3060,47
2012,2012-12-11,14,3052,47
2012,2012-12-11,15,3044,46
2012,2012-12-11,16,3087,46
2012,2012-12-11,17,3340,44
2012,2012-12-11,18,3513,43
2012,2012-12-11,19,3476,42
2012,2012-12-11,20,3410,41
2012,2012-12-11,21,3305,39
2012,2012-12-11,22,3127,37
2012,2012-12-11,23,2840,36
2012,2012-12-11,24,2555,35
2012,2012-12-12,1,2380,35
2012,2012-12-12,2,2285,34
2012,2012-12-12,3,2242,33
2012,2012-12-12,4,2243,33
2012,2012-12-12,5,2315,32
2012,2012-12-12,6,2531,32
2012,2012-12-12,7,2926,32
2012,2012-12-12,8,3185,32
2012,2012-12-12,9,3242,31
2012,2012-12-12,10,3257,33
2012,2012-12-12,11,3251,33
2012,2012-12-12,12,3242,35
2012,2012-12-12,13,3223,36
2012,2012-12-12,14,3206,37
2012,2012-12-12,15,3185,38
2012,2012-12-12,16,3239,40
2012,2012-12-12,17,3489,38
2012,2012-12-12,18,3639,38
2012,2012-12-12,19,3587,38
2012,2012-12-12,20,3515,38
2012,2012-12-12,21,3409,36
2012,2012-12-12,22,3225,36
2012,2012-12-12,23,2946,36
2012,2012-12-12,24,2664,35
2012,2012-12-13,1,2469,35
2012,2012-12-13,2,2360,34
2012,2012-12-13,3,2311,33
2012,2012-12-13,4,2315,31
2012,2012-12-13,5,2377,32
2012,2012-12-13,6,2593,32
2012,2012-12-13,7,2990,33
2012,2012-12-13,8,3225,33
2012,2012-12-13,9,3255,32
2012,2012-12-13,10,3223,36
2012,2012-12-13,11,3177,38
2012,2012-12-13,12,3150,40
2012,2012-12-13,13,3146,41
2012,2012-12-13,14,3132,41
2012,2012-12-13,15,3121,41
2012,2012-12-13,16,3167,40
2012,2012-12-13,17,3412,38
2012,2012-12-13,18,3591,39
2012,2012-12-13,19,3545,39
2012,2012-12-13,20,3481,37
2012,2012-12-13,21,3381,36
2012,2012-12-13,22,3219,34
2012,2012-12-13,23,2944,36
2012,2012-12-13,24,2663,36
2012,2012-12-14,1,2467,32
2012,2012-12-14,2,2359,32
2012,2012-12-14,3,2313,32
2012,2012-12-14,4,2309,33
2012,2012-12-14,5,2374,32
2012,2012-12-14,6,2587,33
2012,2012-12-14,7,2976,32
2012,2012-12-14,8,3209,32
2012,2012-12-14,9,3240,33
2012,2012-12-14,10,3233,35
2012,2012-12-14,11,3216,39
2012,2012-12-14,12,3180,42
2012,2012-12-14,13,3144,45
2012,2012-12-14,14,3121,47
2012,2012-12-14,15,3096,48
2012,2012-12-14,16,3136,48
2012,2012-12-14,17,3367,46
2012,2012-12-14,18,3501,44
2012,2012-12-14,19,3424,44
2012,2012-12-14,20,3339,43
2012,2012-12-14,21,3229,42
2012,2012-12-14,22,3087,40
2012,2012-12-14,23,2873,41
2012,2012-12-14,24,2637,40
2012,2012-12-15,1,2442,39
2012,2012-12-15,2,2324,38
2012,2012-12-15,3,2267,37
2012,2012-12-15,4,2243,37
2012,2012-12-15,5,2260,36
2012,2012-12-15,6,2343,37
2012,2012-12-15,7,2495,35
2012,2012-12-15,8,2644,35
2012,2012-12-15,9,2808,36
2012,2012-12-15,10,2893,36
2012,2012-12-15,11,2924,38
2012,2012-12-15,12,2914,39
2012,2012-12-15,13,2882,39
2012,2012-12-15,14,2828,39
2012,2012-12-15,15,2816,39
2012,2012-12-15,16,2852,38
2012,2012-12-15,17,3126,36
2012,2012-12-15,18,3285,34
2012,2012-12-15,19,3275,34
2012,2012-12-15,20,3204,34
2012,2012-12-15,21,3128,34
2012,2012-12-15,22,3027,34
2012,2012-12-15,23,2858,35
2012,2012-12-15,24,2646,35
2012,2012-12-16,1,2466,34
2012,2012-12-16,2,2348,34
2012,2012-12-16,3,2279,34
2012,2012-12-16,4,2245,34
2012,2012-12-16,5,2245,34
2012,2012-12-16,6,2297,34
2012,2012-12-16,7,2401,34
2012,2012-12-16,8,2521,34
2012,2012-12-16,9,2707,35
2012,2012-12-16,10,2870,35
2012,2012-12-16,11,2976,36
2012,2012-12-16,12,3048,36
2012,2012-12-16,13,3097,36
2012,2012-12-16,14,3115,37
2012,2012-12-16,15,3128,36
2012,2012-12-16,16,3190,35
2012,2012-12-16,17,3388,35
2012,2012-12-16,18,3473,36
2012,2012-12-16,19,3468,36
2012,2012-12-16,20,3404,36
2012,2012-12-16,21,3311,37
2012,2012-12-16,22,3153,37
2012,2012-12-16,23,2913,38
2012,2012-12-16,24,2662,38
2012,2012-12-17,1,2450,38
2012,2012-12-17,2,2323,39
2012,2012-12-17,3,2280,39
2012,2012-12-17,4,2277,39
2012,2012-12-17,5,2343,39
2012,2012-12-17,6,2552,40
2012,2012-12-17,7,2934,40
2012,2012-12-17,8,3229,40
2012,2012-12-17,9,3305,40
2012,2012-12-17,10,3355,41
2012,2012-12-17,11,3382,42
2012,2012-12-17,12,3390,42
2012,2012-12-17,13,3378,43
2012,2012-12-17,14,3366,43
2012,2012-12-17,15,3353,44
2012,2012-12-17,16,3414,44
2012,2012-12-17,17,3611,38
2012,2012-12-17,18,3713,44
2012,2012-12-17,19,3643,44
2012,2012-12-17,20,3550,45
2012,2012-12-17,21,3427,45
2012,2012-12-17,22,3220,45
2012,2012-12-17,23,2924,45
2012,2012-12-17,24,2631,45
2012,2012-12-18,1,2431,45
2012,2012-12-18,2,2316,45
2012,2012-12-18,3,2250,45
2012,2012-12-18,4,2239,45
2012,2012-12-18,5,2284,45
2012,2012-12-18,6,2488,46
2012,2012-12-18,7,2868,46
2012,2012-12-18,8,3149,46
2012,2012-12-18,9,3202,47
2012,2012-12-18,10,3216,47
2012,2012-12-18,11,3220,47
2012,2012-12-18,12,3216,48
2012,2012-12-18,13,3196,48
2012,2012-12-18,14,3177,49
2012,2012-12-18,15,3172,50
2012,2012-12-18,16,3223,48
2012,2012-12-18,17,3426,45
2012,2012-12-18,18,3547,44
2012,2012-12-18,19,3495,44
2012,2012-12-18,20,3422,44
2012,2012-12-18,21,3313,43
2012,2012-12-18,22,3127,43
2012,2012-12-18,23,2849,42
2012,2012-12-18,24,2561,42
2012,2012-12-19,1,2352,42
2012,2012-12-19,2,2234,41
2012,2012-12-19,3,2186,42
2012,2012-12-19,4,2176,42
2012,2012-12-19,5,2237,41
2012,2012-12-19,6,2442,41
2012,2012-12-19,7,2831,41
2012,2012-12-19,8,3092,40
2012,2012-12-19,9,3161,40
2012,2012-12-19,10,3183,41
2012,2012-12-19,11,3187,43
2012,2012-12-19,12,3172,43
2012,2012-12-19,13,3164,44
2012,2012-12-19,14,3170,44
2012,2012-12-19,15,3171,44
2012,2012-12-19,16,3210,44
2012,2012-12-19,17,3434,43
2012,2012-12-19,18,3591,42
2012,2012-12-19,19,3544,41
2012,2012-12-19,20,3467,41
2012,2012-12-19,21,3363,40
2012,2012-12-19,22,3181,39
2012,2012-12-19,23,2911,39
2012,2012-12-19,24,2615,38
2012,2012-12-20,1,2407,38
2012,2012-12-20,2,2294,38
2012,2012-12-20,3,2236,38
2012,2012-12-20,4,2236,38
2012,2012-12-20,5,2300,36
2012,2012-12-20,6,2514,35
2012,2012-12-20,7,2908,35
2012,2012-12-20,8,3146,35
2012,2012-12-20,9,3214,35
2012,2012-12-20,10,3230,37
2012,2012-12-20,11,3210,39
2012,2012-12-20,12,3190,40
2012,2012-12-20,13,3152,41
2012,2012-12-20,14,3130,42
2012,2012-12-20,15,3152,40
2012,2012-12-20,16,3236,39
2012,2012-12-20,17,3451,38
2012,2012-12-20,18,3566,38
2012,2012-12-20,19,3509,38
2012,2012-12-20,20,3435,39
2012,2012-12-20,21,3331,39
2012,2012-12-20,22,3160,38
2012,2012-12-20,23,2902,38
2012,2012-12-20,24,2614,38
2012,2012-12-21,1,2404,38
2012,2012-12-21,2,2284,38
2012,2012-12-21,3,2228,39
2012,2012-12-21,4,2214,40
2012,2012-12-21,5,2258,41
2012,2012-12-21,6,2448,42
2012,2012-12-21,7,2817,43
2012,2012-12-21,8,3095,43
2012,2012-12-21,9,3214,44
2012,2012-12-21,10,3277,44
