Year,Date,Hour,Demand,Temperature
2014,2014-08-21,6,759,59
2014,2014-08-21,7,819,61
2014,2014-08-21,8,907,62
2014,2014-08-21,9,976,64
2014,2014-08-21,10,1044,65
2014,2014-08-21,11,1103,70
2014,2014-08-21,12,1141,73
2014,2014-08-21,13,1170,74
2014,2014-08-21,14,1207,76
2014,2014-08-21,15,1228,78
2014,2014-08-21,16,1224,78
2014,2014-08-21,17,1204,79
2014,2014-08-21,18,1170,73
2014,2014-08-21,19,1145,73
2014,2014-08-21,20,1144,72
2014,2014-08-21,21,1135,70
2014,2014-08-21,22,1079,69
2014,2014-08-21,23,983,69
2014,2014-08-21,24,882,68
2014,2014-08-22,1,824,69
2014,2014-08-22,2,780,68
2014,2014-08-22,3,754,67
2014,2014-08-22,4,737,66
2014,2014-08-22,5,742,65
2014,2014-08-22,6,790,64
2014,2014-08-22,7,855,64
2014,2014-08-22,8,935,65
2014,2014-08-22,9,990,66
2014,2014-08-22,10,1042,66
2014,2014-08-22,11,1085,67
2014,2014-08-22,12,1108,70
2014,2014-08-22,13,1112,71
2014,2014-08-22,14,1112,71
2014,2014-08-22,15,1113,72
2014,2014-08-22,16,1098,73
2014,2014-08-22,17,1079,73
2014,2014-08-22,18,1054,73
2014,2014-08-22,19,1035,72
2014,2014-08-22,20,1037,71
2014,2014-08-22,21,1041,69
2014,2014-08-22,22,995,68
2014,2014-08-22,23,922,67
2014,2014-08-22,24,848,66
2014,2014-08-23,1,782,65
2014,2014-08-23,2,740,64
2014,2014-08-23,3,711,64
2014,2014-08-23,4,695,64
2014,2014-08-23,5,693,64
2014,2014-08-23,6,706,64
2014,2014-08-23,7,728,63
2014,2014-08-23,8,800,64
2014,2014-08-23,9,863,66
2014,2014-08-23,10,916,67
2014,2014-08-23,11,965,71
2014,2014-08-23,12,981,71
2014,2014-08-23,13,986,75
2014,2014-08-23,14,976,73
2014,2014-08-23,15,964,72
2014,2014-08-23,16,957,74
2014,2014-08-23,17,953,73
2014,2014-08-23,18,954,75
2014,2014-08-23,19,937,72
2014,2014-08-23,20,929,69
2014,2014-08-23,21,943,66
2014,2014-08-23,22,899,62
2014,2014-08-23,23,833,61
2014,2014-08-23,24,761,61
2014,2014-08-24,1,695,60
2014,2014-08-24,2,667,58
2014,2014-08-24,3,641,57
2014,2014-08-24,4,628,57
2014,2014-08-24,5,624,59
2014,2014-08-24,6,634,59
2014,2014-08-24,7,640,61
2014,2014-08-24,8,690,62
2014,2014-08-24,9,768,65
2014,2014-08-24,10,833,69
2014,2014-08-24,11,878,71
2014,2014-08-24,12,919,74
2014,2014-08-24,13,944,77
2014,2014-08-24,14,956,78
2014,2014-08-24,15,962,78
2014,2014-08-24,16,983,79
2014,2014-08-24,17,1007,79
2014,2014-08-24,18,1019,79
2014,2014-08-24,19,1005,78
2014,2014-08-24,20,1001,75
2014,2014-08-24,21,1014,69
2014,2014-08-24,22,958,66
2014,2014-08-24,23,869,66
2014,2014-08-24,24,793,64
2014,2014-08-25,1,730,63
2014,2014-08-25,2,695,63
2014,2014-08-25,3,674,62
2014,2014-08-25,4,668,62
2014,2014-08-25,5,677,60
2014,2014-08-25,6,731,59
2014,2014-08-25,7,800,61
2014,2014-08-25,8,906,61
2014,2014-08-25,9,1005,68
2014,2014-08-25,10,1088,75
2014,2014-08-25,11,1163,80
2014,2014-08-25,12,1226,82
2014,2014-08-25,13,1278,84
2014,2014-08-25,14,1329,86
2014,2014-08-25,15,1358,87
2014,2014-08-25,16,1379,88
2014,2014-08-25,17,1381,84
2014,2014-08-25,18,1355,81
2014,2014-08-25,19,1307,77
2014,2014-08-25,20,1275,74
2014,2014-08-25,21,1255,71
2014,2014-08-25,22,1167,69
2014,2014-08-25,23,1047,68
2014,2014-08-25,24,924,67
2014,2014-08-26,1,854,66
2014,2014-08-26,2,802,65
2014,2014-08-26,3,764,65
2014,2014-08-26,4,747,64
2014,2014-08-26,5,751,62
2014,2014-08-26,6,797,62
2014,2014-08-26,7,869,61
2014,2014-08-26,8,969,63
2014,2014-08-26,9,1045,67
2014,2014-08-26,10,1124,71
2014,2014-08-26,11,1198,74
2014,2014-08-26,12,1266,77
2014,2014-08-26,13,1322,79
2014,2014-08-26,14,1375,80
2014,2014-08-26,15,1393,81
2014,2014-08-26,16,1393,78
2014,2014-08-26,17,1376,78
2014,2014-08-26,18,1344,77
2014,2014-08-26,19,1297,76
2014,2014-08-26,20,1263,74
2014,2014-08-26,21,1249,71
2014,2014-08-26,22,1157,69
2014,2014-08-26,23,1033,67
2014,2014-08-26,24,914,66
2014,2014-08-27,1,838,65
2014,2014-08-27,2,791,65
2014,2014-08-27,3,757,65
2014,2014-08-27,4,742,63
2014,2014-08-27,5,750,64
2014,2014-08-27,6,805,65
2014,2014-08-27,7,890,64
2014,2014-08-27,8,999,65
2014,2014-08-27,9,1077,70
2014,2014-08-27,10,1163,74
2014,2014-08-27,11,1244,78
2014,2014-08-27,12,1311,82
2014,2014-08-27,13,1372,84
2014,2014-08-27,14,1422,86
2014,2014-08-27,15,1460,86
2014,2014-08-27,16,1473,87
2014,2014-08-27,17,1476,86
2014,2014-08-27,18,1446,85
2014,2014-08-27,19,1391,82
2014,2014-08-27,20,1366,80
2014,2014-08-27,21,1343,76
2014,2014-08-27,22,1252,74
2014,2014-08-27,23,1127,73
2014,2014-08-27,24,1003,73
2014,2014-08-28,1,925,73
2014,2014-08-28,2,879,73
2014,2014-08-28,3,842,72
2014,2014-08-28,4,828,71
2014,2014-08-28,5,825,70
2014,2014-08-28,6,872,70
2014,2014-08-28,7,934,69
2014,2014-08-28,8,1016,69
2014,2014-08-28,9,1071,72
2014,2014-08-28,10,1136,74
2014,2014-08-28,11,1190,75
2014,2014-08-28,12,1227,78
2014,2014-08-28,13,1250,80
2014,2014-08-28,14,1272,79
2014,2014-08-28,15,1280,81
2014,2014-08-28,16,1274,82
2014,2014-08-28,17,1257,80
2014,2014-08-28,18,1222,79
2014,2014-08-28,19,1178,78
2014,2014-08-28,20,1158,74
2014,2014-08-28,21,1145,73
2014,2014-08-28,22,1070,70
2014,2014-08-28,23,958,68
2014,2014-08-28,24,854,66
2014,2014-08-29,1,780,65
2014,2014-08-29,2,732,62
2014,2014-08-29,3,700,61
2014,2014-08-29,4,686,60
2014,2014-08-29,5,693,60
2014,2014-08-29,6,740,59
2014,2014-08-29,7,822,58
2014,2014-08-29,8,896,59
2014,2014-08-29,9,961,63
2014,2014-08-29,10,1022,68
2014,2014-08-29,11,1067,71
2014,2014-08-29,12,1095,73
2014,2014-08-29,13,1106,73
2014,2014-08-29,14,1119,75
2014,2014-08-29,15,1121,75
2014,2014-08-29,16,1120,75
2014,2014-08-29,17,1101,76
2014,2014-08-29,18,1083,73
2014,2014-08-29,19,1048,71
2014,2014-08-29,20,1041,69
2014,2014-08-29,21,1033,66
2014,2014-08-29,22,978,64
2014,2014-08-29,23,900,62
2014,2014-08-29,24,811,61
2014,2014-08-30,1,744,59
2014,2014-08-30,2,704,60
2014,2014-08-30,3,674,59
2014,2014-08-30,4,656,57
2014,2014-08-30,5,652,57
2014,2014-08-30,6,661,56
2014,2014-08-30,7,676,56
2014,2014-08-30,8,737,56
2014,2014-08-30,9,818,60
2014,2014-08-30,10,887,66
2014,2014-08-30,11,933,69
2014,2014-08-30,12,953,71
2014,2014-08-30,13,963,72
2014,2014-08-30,14,971,72
2014,2014-08-30,15,974,74
2014,2014-08-30,16,977,73
2014,2014-08-30,17,980,73
2014,2014-08-30,18,981,74
2014,2014-08-30,19,963,73
2014,2014-08-30,20,972,70
2014,2014-08-30,21,980,67
2014,2014-08-30,22,935,66
2014,2014-08-30,23,879,65
2014,2014-08-30,24,805,65
2014,2014-08-31,1,757,64
2014,2014-08-31,2,724,66
2014,2014-08-31,3,703,67
2014,2014-08-31,4,694,68
2014,2014-08-31,5,693,69
2014,2014-08-31,6,707,70
2014,2014-08-31,7,726,70
2014,2014-08-31,8,782,71
2014,2014-08-31,9,854,72
2014,2014-08-31,10,936,75
2014,2014-08-31,11,1005,78
2014,2014-08-31,12,1039,78
2014,2014-08-31,13,1074,79
2014,2014-08-31,14,1094,80
2014,2014-08-31,15,1113,81
2014,2014-08-31,16,1134,82
2014,2014-08-31,17,1162,84
2014,2014-08-31,18,1168,83
2014,2014-08-31,19,1159,80
2014,2014-08-31,20,1183,76
2014,2014-08-31,21,1171,75
2014,2014-08-31,22,1116,74
2014,2014-08-31,23,1044,74
2014,2014-08-31,24,966,73
2014,2014-09-01,1,898,73
2014,2014-09-01,2,857,74
2014,2014-09-01,3,825,74
2014,2014-09-01,4,807,74
2014,2014-09-01,5,805,73
2014,2014-09-01,6,821,73
2014,2014-09-01,7,846,72
2014,2014-09-01,8,894,73
2014,2014-09-01,9,975,74
2014,2014-09-01,10,1094,76
2014,2014-09-01,11,1204,79
2014,2014-09-01,12,1288,80
2014,2014-09-01,13,1335,82
2014,2014-09-01,14,1365,82
2014,2014-09-01,15,1392,86
2014,2014-09-01,16,1413,87
2014,2014-09-01,17,1432,86
2014,2014-09-01,18,1436,88
2014,2014-09-01,19,1411,85
2014,2014-09-01,20,1406,82
2014,2014-09-01,21,1399,80
2014,2014-09-01,22,1297,77
2014,2014-09-01,23,1167,75
2014,2014-09-01,24,1047,74
2014,2014-09-02,1,972,73
2014,2014-09-02,2,919,73
2014,2014-09-02,3,885,73
2014,2014-09-02,4,873,72
2014,2014-09-02,5,882,72
2014,2014-09-02,6,934,71
2014,2014-09-02,7,1038,71
2014,2014-09-02,8,1139,71
2014,2014-09-02,9,1222,72
2014,2014-09-02,10,1328,74
2014,2014-09-02,11,1439,80
2014,2014-09-02,12,1530,82
2014,2014-09-02,13,1586,84
2014,2014-09-02,14,1633,83
2014,2014-09-02,15,1661,87
2014,2014-09-02,16,1663,89
2014,2014-09-02,17,1652,87
2014,2014-09-02,18,1620,87
2014,2014-09-02,19,1564,85
2014,2014-09-02,20,1542,82
2014,2014-09-02,21,1509,79
2014,2014-09-02,22,1405,77
2014,2014-09-02,23,1264,77
2014,2014-09-02,24,1126,76
2014,2014-09-03,1,1032,75
2014,2014-09-03,2,991,74
2014,2014-09-03,3,963,78
2014,2014-09-03,4,944,78
2014,2014-09-03,5,959,78
2014,2014-09-03,6,989,76
2014,2014-09-03,7,1060,73
2014,2014-09-03,8,1136,71
2014,2014-09-03,9,1183,72
2014,2014-09-03,10,1234,72
2014,2014-09-03,11,1285,77
2014,2014-09-03,12,1315,79
2014,2014-09-03,13,1349,79
2014,2014-09-03,14,1395,81
2014,2014-09-03,15,1429,82
2014,2014-09-03,16,1428,85
2014,2014-09-03,17,1428,83
2014,2014-09-03,18,1406,83
2014,2014-09-03,19,1355,82
2014,2014-09-03,20,1322,79
2014,2014-09-03,21,1293,76
2014,2014-09-03,22,1192,73
2014,2014-09-03,23,1062,71
2014,2014-09-03,24,935,68
2014,2014-09-04,1,855,66
2014,2014-09-04,2,803,65
2014,2014-09-04,3,770,64
2014,2014-09-04,4,756,64
2014,2014-09-04,5,763,62
2014,2014-09-04,6,812,62
2014,2014-09-04,7,890,61
2014,2014-09-04,8,985,62
2014,2014-09-04,9,1057,67
2014,2014-09-04,10,1128,73
2014,2014-09-04,11,1195,78
2014,2014-09-04,12,1248,81
2014,2014-09-04,13,1285,83
2014,2014-09-04,14,1335,84
2014,2014-09-04,15,1368,85
2014,2014-09-04,16,1389,86
2014,2014-09-04,17,1394,86
2014,2014-09-04,18,1363,85
2014,2014-09-04,19,1313,82
2014,2014-09-04,20,1298,78
2014,2014-09-04,21,1283,73
2014,2014-09-04,22,1200,71
2014,2014-09-04,23,1085,69
2014,2014-09-04,24,982,69
2014,2014-09-05,1,900,71
2014,2014-09-05,2,850,70
2014,2014-09-05,3,814,67
2014,2014-09-05,4,798,67
2014,2014-09-05,5,804,66
2014,2014-09-05,6,858,66
2014,2014-09-05,7,941,65
2014,2014-09-05,8,1033,66
2014,2014-09-05,9,1116,70
2014,2014-09-05,10,1201,73
2014,2014-09-05,11,1280,77
2014,2014-09-05,12,1350,81
2014,2014-09-05,13,1409,84
2014,2014-09-05,14,1462,85
2014,2014-09-05,15,1484,87
2014,2014-09-05,16,1499,86
2014,2014-09-05,17,1486,85
2014,2014-09-05,18,1442,83
2014,2014-09-05,19,1388,81
2014,2014-09-05,20,1368,78
2014,2014-09-05,21,1346,76
2014,2014-09-05,22,1278,75
2014,2014-09-05,23,1184,74
2014,2014-09-05,24,1086,75
2014,2014-09-06,1,1018,75
2014,2014-09-06,2,965,75
2014,2014-09-06,3,935,76
2014,2014-09-06,4,920,76
2014,2014-09-06,5,916,75
2014,2014-09-06,6,936,76
2014,2014-09-06,7,973,76
2014,2014-09-06,8,1029,76
2014,2014-09-06,9,1124,77
2014,2014-09-06,10,1215,79
2014,2014-09-06,11,1296,80
2014,2014-09-06,12,1368,80
2014,2014-09-06,13,1434,85
2014,2014-09-06,14,1475,86
2014,2014-09-06,15,1498,88
2014,2014-09-06,16,1503,89
2014,2014-09-06,17,1494,88
2014,2014-09-06,18,1452,87
2014,2014-09-06,19,1401,82
2014,2014-09-06,20,1404,81
2014,2014-09-06,21,1379,80
2014,2014-09-06,22,1287,79
2014,2014-09-06,23,1186,78
2014,2014-09-06,24,1074,77
2014,2014-09-07,1,982,76
2014,2014-09-07,2,904,72
2014,2014-09-07,3,846,66
2014,2014-09-07,4,809,64
2014,2014-09-07,5,791,64
2014,2014-09-07,6,788,65
2014,2014-09-07,7,790,65
2014,2014-09-07,8,821,65
2014,2014-09-07,9,896,66
2014,2014-09-07,10,978,70
2014,2014-09-07,11,1020,73
2014,2014-09-07,12,1055,75
2014,2014-09-07,13,1084,76
2014,2014-09-07,14,1099,76
2014,2014-09-07,15,1114,77
2014,2014-09-07,16,1122,80
2014,2014-09-07,17,1127,79
2014,2014-09-07,18,1124,78
2014,2014-09-07,19,1092,77
2014,2014-09-07,20,1097,74
2014,2014-09-07,21,1083,69
2014,2014-09-07,22,1011,67
2014,2014-09-07,23,912,66
2014,2014-09-07,24,822,65
2014,2014-09-08,1,753,63
2014,2014-09-08,2,711,62
2014,2014-09-08,3,687,60
2014,2014-09-08,4,675,60
2014,2014-09-08,5,687,59
2014,2014-09-08,6,740,59
2014,2014-09-08,7,821,57
2014,2014-09-08,8,907,58
2014,2014-09-08,9,976,63
2014,2014-09-08,10,1035,67
2014,2014-09-08,11,1084,70
2014,2014-09-08,12,1106,73
2014,2014-09-08,13,1114,75
2014,2014-09-08,14,1124,76
2014,2014-09-08,15,1114,76
2014,2014-09-08,16,1094,74
2014,2014-09-08,17,1074,73
2014,2014-09-08,18,1051,71
2014,2014-09-08,19,1037,70
2014,2014-09-08,20,1063,67
2014,2014-09-08,21,1032,65
2014,2014-09-08,22,958,64
2014,2014-09-08,23,869,62
2014,2014-09-08,24,781,61
2014,2014-09-09,1,721,61
2014,2014-09-09,2,686,61
2014,2014-09-09,3,665,61
2014,2014-09-09,4,658,60
2014,2014-09-09,5,671,60
2014,2014-09-09,6,726,59
2014,2014-09-09,7,803,58
2014,2014-09-09,8,882,59
2014,2014-09-09,9,943,64
2014,2014-09-09,10,985,64
2014,2014-09-09,11,1018,67
2014,2014-09-09,12,1044,70
2014,2014-09-09,13,1052,71
2014,2014-09-09,14,1059,72
2014,2014-09-09,15,1050,72
2014,2014-09-09,16,1033,72
2014,2014-09-09,17,1021,70
2014,2014-09-09,18,1001,69
2014,2014-09-09,19,998,68
2014,2014-09-09,20,1031,66
2014,2014-09-09,21,1017,64
2014,2014-09-09,22,950,63
2014,2014-09-09,23,859,62
2014,2014-09-09,24,775,62
2014,2014-09-10,1,719,61
2014,2014-09-10,2,686,62
2014,2014-09-10,3,667,62
2014,2014-09-10,4,660,61
2014,2014-09-10,5,678,62
2014,2014-09-10,6,726,61
2014,2014-09-10,7,828,61
2014,2014-09-10,8,906,61
2014,2014-09-10,9,946,62
2014,2014-09-10,10,991,64
2014,2014-09-10,11,1027,65
2014,2014-09-10,12,1048,68
2014,2014-09-10,13,1063,72
2014,2014-09-10,14,1080,72
2014,2014-09-10,15,1083,72
2014,2014-09-10,16,1086,73
2014,2014-09-10,17,1083,74
2014,2014-09-10,18,1067,73
2014,2014-09-10,19,1058,73
2014,2014-09-10,20,1089,69
2014,2014-09-10,21,1063,67
2014,2014-09-10,22,994,64
2014,2014-09-10,23,896,63
2014,2014-09-10,24,804,63
2014,2014-09-11,1,746,62
2014,2014-09-11,2,713,64
2014,2014-09-11,3,694,64
2014,2014-09-11,4,686,63
2014,2014-09-11,5,700,63
2014,2014-09-11,6,752,64
2014,2014-09-11,7,841,63
2014,2014-09-11,8,928,63
2014,2014-09-11,9,982,66
2014,2014-09-11,10,1035,69
2014,2014-09-11,11,1078,72
2014,2014-09-11,12,1105,73
2014,2014-09-11,13,1124,74
2014,2014-09-11,14,1158,76
2014,2014-09-11,15,1177,78
2014,2014-09-11,16,1169,79
2014,2014-09-11,17,1165,77
2014,2014-09-11,18,1142,76
2014,2014-09-11,19,1149,75
2014,2014-09-11,20,1185,75
2014,2014-09-11,21,1173,73
2014,2014-09-11,22,1105,73
2014,2014-09-11,23,1006,72
2014,2014-09-11,24,894,72
2014,2014-09-12,1,799,69
2014,2014-09-12,2,741,66
2014,2014-09-12,3,707,63
2014,2014-09-12,4,689,62
2014,2014-09-12,5,694,61
2014,2014-09-12,6,740,60
2014,2014-09-12,7,823,59
2014,2014-09-12,8,893,60
2014,2014-09-12,9,941,62
2014,2014-09-12,10,983,64
2014,2014-09-12,11,1019,66
2014,2014-09-12,12,1045,69
2014,2014-09-12,13,1055,70
2014,2014-09-12,14,1079,72
2014,2014-09-12,15,1095,74
2014,2014-09-12,16,1099,75
2014,2014-09-12,17,1085,75
2014,2014-09-12,18,1051,75
2014,2014-09-12,19,1022,69
2014,2014-09-12,20,1040,66
2014,2014-09-12,21,1004,63
2014,2014-09-12,22,946,62
2014,2014-09-12,23,870,63
2014,2014-09-12,24,780,60
2014,2014-09-13,1,708,59
2014,2014-09-13,2,669,57
2014,2014-09-13,3,639,55
2014,2014-09-13,4,624,54
2014,2014-09-13,5,621,53
2014,2014-09-13,6,637,53
2014,2014-09-13,7,662,53
2014,2014-09-13,8,718,52
2014,2014-09-13,9,789,56
2014,2014-09-13,10,842,60
2014,2014-09-13,11,874,64
2014,2014-09-13,12,888,67
2014,2014-09-13,13,892,68
2014,2014-09-13,14,888,69
2014,2014-09-13,15,879,70
2014,2014-09-13,16,867,69
2014,2014-09-13,17,874,69
2014,2014-09-13,18,897,67
2014,2014-09-13,19,914,64
2014,2014-09-13,20,932,60
2014,2014-09-13,21,907,61
2014,2014-09-13,22,855,61
2014,2014-09-13,23,798,61
2014,2014-09-13,24,730,60
2014,2014-09-14,1,678,60
2014,2014-09-14,2,643,59
2014,2014-09-14,3,617,58
2014,2014-09-14,4,600,57
2014,2014-09-14,5,593,54
2014,2014-09-14,6,599,53
2014,2014-09-14,7,610,53
2014,2014-09-14,8,652,52
2014,2014-09-14,9,712,53
2014,2014-09-14,10,763,56
2014,2014-09-14,11,797,58
2014,2014-09-14,12,816,61
2014,2014-09-14,13,835,63
2014,2014-09-14,14,842,65
2014,2014-09-14,15,842,67
2014,2014-09-14,16,844,69
2014,2014-09-14,17,855,70
2014,2014-09-14,18,862,69
2014,2014-09-14,19,873,67
2014,2014-09-14,20,924,64
2014,2014-09-14,21,904,62
2014,2014-09-14,22,836,58
2014,2014-09-14,23,761,55
2014,2014-09-14,24,684,54
2014,2014-09-15,1,633,53
2014,2014-09-15,2,604,53
2014,2014-09-15,3,589,51
2014,2014-09-15,4,588,50
2014,2014-09-15,5,600,50
2014,2014-09-15,6,656,49
2014,2014-09-15,7,747,49
2014,2014-09-15,8,837,48
2014,2014-09-15,9,879,50
2014,2014-09-15,10,916,55
2014,2014-09-15,11,954,59
2014,2014-09-15,12,971,64
2014,2014-09-15,13,963,65
2014,2014-09-15,14,974,67
2014,2014-09-15,15,972,68
2014,2014-09-15,16,966,68
2014,2014-09-15,17,959,66
2014,2014-09-15,18,957,65
2014,2014-09-15,19,958,65
2014,2014-09-15,20,998,62
2014,2014-09-15,21,966,59
2014,2014-09-15,22,893,58
2014,2014-09-15,23,796,56
2014,2014-09-15,24,717,55
2014,2014-09-16,1,658,54
2014,2014-09-16,2,626,51
2014,2014-09-16,3,609,52
2014,2014-09-16,4,604,52
2014,2014-09-16,5,622,52
2014,2014-09-16,6,677,52
2014,2014-09-16,7,773,53
2014,2014-09-16,8,848,54
2014,2014-09-16,9,891,56
2014,2014-09-16,10,932,60
2014,2014-09-16,11,966,65
2014,2014-09-16,12,974,66
2014,2014-09-16,13,973,66
2014,2014-09-16,14,977,68
2014,2014-09-16,15,977,69
2014,2014-09-16,16,967,70
2014,2014-09-16,17,969,68
2014,2014-09-16,18,970,66
2014,2014-09-16,19,974,65
2014,2014-09-16,20,1009,64
2014,2014-09-16,21,974,64
2014,2014-09-16,22,904,64
2014,2014-09-16,23,808,63
2014,2014-09-16,24,734,59
2014,2014-09-17,1,673,57
2014,2014-09-17,2,642,54
2014,2014-09-17,3,621,53
2014,2014-09-17,4,614,52
2014,2014-09-17,5,630,54
2014,2014-09-17,6,684,52
2014,2014-09-17,7,766,52
2014,2014-09-17,8,847,48
2014,2014-09-17,9,893,55
2014,2014-09-17,10,927,62
2014,2014-09-17,11,961,65
2014,2014-09-17,12,980,68
2014,2014-09-17,13,987,69
2014,2014-09-17,14,994,71
2014,2014-09-17,15,997,71
2014,2014-09-17,16,991,71
2014,2014-09-17,17,982,69
2014,2014-09-17,18,969,69
2014,2014-09-17,19,970,69
2014,2014-09-17,20,1009,66
2014,2014-09-17,21,973,62
2014,2014-09-17,22,903,60
2014,2014-09-17,23,807,58
2014,2014-09-17,24,723,56
2014,2014-09-18,1,668,55
2014,2014-09-18,2,637,53
2014,2014-09-18,3,617,53
2014,2014-09-18,4,610,50
2014,2014-09-18,5,622,50
2014,2014-09-18,6,686,50
2014,2014-09-18,7,772,51
2014,2014-09-18,8,841,49
2014,2014-09-18,9,885,54
2014,2014-09-18,10,928,61
2014,2014-09-18,11,964,69
2014,2014-09-18,12,978,70
2014,2014-09-18,13,993,72
2014,2014-09-18,14,1005,74
2014,2014-09-18,15,1001,76
2014,2014-09-18,16,1000,76
2014,2014-09-18,17,989,75
2014,2014-09-18,18,980,75
2014,2014-09-18,19,978,73
2014,2014-09-18,20,1020,69
2014,2014-09-18,21,988,67
2014,2014-09-18,22,921,65
2014,2014-09-18,23,826,65
2014,2014-09-18,24,740,63
2014,2014-09-19,1,679,61
2014,2014-09-19,2,643,57
2014,2014-09-19,3,620,55
2014,2014-09-19,4,610,53
2014,2014-09-19,5,623,52
2014,2014-09-19,6,674,51
2014,2014-09-19,7,758,50
2014,2014-09-19,8,837,49
2014,2014-09-19,9,875,50
2014,2014-09-19,10,903,52
2014,2014-09-19,11,924,55
2014,2014-09-19,12,931,56
2014,2014-09-19,13,929,58
2014,2014-09-19,14,922,60
2014,2014-09-19,15,920,61
2014,2014-09-19,16,911,60
2014,2014-09-19,17,901,60
2014,2014-09-19,18,892,59
2014,2014-09-19,19,883,57
2014,2014-09-19,20,925,54
2014,2014-09-19,21,898,52
2014,2014-09-19,22,846,51
2014,2014-09-19,23,781,50
2014,2014-09-19,24,706,48
2014,2014-09-20,1,653,45
2014,2014-09-20,2,621,48
2014,2014-09-20,3,600,45
2014,2014-09-20,4,588,43
2014,2014-09-20,5,591,43
2014,2014-09-20,6,611,43
2014,2014-09-20,7,645,43
2014,2014-09-20,8,694,43
2014,2014-09-20,9,757,46
2014,2014-09-20,10,804,54
2014,2014-09-20,11,834,63
2014,2014-09-20,12,842,66
2014,2014-09-20,13,839,68
2014,2014-09-20,14,836,68
2014,2014-09-20,15,829,70
2014,2014-09-20,16,825,71
2014,2014-09-20,17,829,69
2014,2014-09-20,18,837,69
2014,2014-09-20,19,850,68
2014,2014-09-20,20,898,66
2014,2014-09-20,21,876,63
2014,2014-09-20,22,829,60
2014,2014-09-20,23,770,58
2014,2014-09-20,24,709,58
2014,2014-09-21,1,661,60
2014,2014-09-21,2,630,61
2014,2014-09-21,3,611,62
2014,2014-09-21,4,601,62
2014,2014-09-21,5,603,63
2014,2014-09-21,6,619,63
2014,2014-09-21,7,644,67
2014,2014-09-21,8,690,68
2014,2014-09-21,9,763,71
2014,2014-09-21,10,834,74
2014,2014-09-21,11,885,75
2014,2014-09-21,12,917,74
2014,2014-09-21,13,948,75
2014,2014-09-21,14,956,74
2014,2014-09-21,15,953,74
2014,2014-09-21,16,951,73
2014,2014-09-21,17,974,73
2014,2014-09-21,18,997,72
2014,2014-09-21,19,1009,70
2014,2014-09-21,20,1044,69
2014,2014-09-21,21,1013,69
2014,2014-09-21,22,945,69
2014,2014-09-21,23,864,68
2014,2014-09-21,24,786,68
2014,2014-09-22,1,730,67
2014,2014-09-22,2,703,66
2014,2014-09-22,3,686,67
2014,2014-09-22,4,675,68
2014,2014-09-22,5,689,68
2014,2014-09-22,6,729,66
2014,2014-09-22,7,821,64
2014,2014-09-22,8,899,62
2014,2014-09-22,9,947,64
2014,2014-09-22,10,990,66
2014,2014-09-22,11,1020,68
2014,2014-09-22,12,1034,70
2014,2014-09-22,13,1035,72
2014,2014-09-22,14,1036,73
2014,2014-09-22,15,1032,73
2014,2014-09-22,16,1014,72
2014,2014-09-22,17,998,70
2014,2014-09-22,18,988,69
2014,2014-09-22,19,987,66
2014,2014-09-22,20,1022,63
2014,2014-09-22,21,971,60
2014,2014-09-22,22,891,57
2014,2014-09-22,23,797,54
2014,2014-09-22,24,710,52
2014,2014-09-23,1,653,50
2014,2014-09-23,2,622,49
2014,2014-09-23,3,603,47
2014,2014-09-23,4,598,46
2014,2014-09-23,5,613,46
2014,2014-09-23,6,663,45
2014,2014-09-23,7,762,44
2014,2014-09-23,8,840,45
2014,2014-09-23,9,873,49
2014,2014-09-23,10,901,55
2014,2014-09-23,11,926,58
2014,2014-09-23,12,937,61
2014,2014-09-23,13,944,63
2014,2014-09-23,14,949,65
2014,2014-09-23,15,946,66
2014,2014-09-23,16,942,67
2014,2014-09-23,17,944,67
2014,2014-09-23,18,938,67
2014,2014-09-23,19,951,69
2014,2014-09-23,20,995,66
2014,2014-09-23,21,955,59
2014,2014-09-23,22,890,59
2014,2014-09-23,23,795,58
2014,2014-09-23,24,712,56
2014,2014-09-24,1,655,53
2014,2014-09-24,2,624,54
2014,2014-09-24,3,606,52
2014,2014-09-24,4,600,50
2014,2014-09-24,5,612,51
2014,2014-09-24,6,669,50
2014,2014-09-24,7,766,50
2014,2014-09-24,8,845,51
2014,2014-09-24,9,893,56
2014,2014-09-24,10,927,60
2014,2014-09-24,11,953,63
2014,2014-09-24,12,972,66
2014,2014-09-24,13,975,69
2014,2014-09-24,14,985,71
2014,2014-09-24,15,968,70
2014,2014-09-24,16,954,67
2014,2014-09-24,17,949,66
2014,2014-09-24,18,944,66
2014,2014-09-24,19,972,65
2014,2014-09-24,20,1003,62
2014,2014-09-24,21,959,62
2014,2014-09-24,22,890,60
2014,2014-09-24,23,795,58
2014,2014-09-24,24,717,58
2014,2014-09-25,1,658,56
2014,2014-09-25,2,629,54
2014,2014-09-25,3,612,54
2014,2014-09-25,4,606,54
2014,2014-09-25,5,615,55
2014,2014-09-25,6,667,55
2014,2014-09-25,7,765,55
2014,2014-09-25,8,841,55
2014,2014-09-25,9,883,56
2014,2014-09-25,10,917,57
2014,2014-09-25,11,944,58
2014,2014-09-25,12,955,59
2014,2014-09-25,13,954,59
2014,2014-09-25,14,960,59
2014,2014-09-25,15,948,60
2014,2014-09-25,16,944,60
2014,2014-09-25,17,939,62
2014,2014-09-25,18,940,61
2014,2014-09-25,19,973,60
