Year,Date,Hour,Demand,Temperature
2011,2011-12-22,18,1645,44
2011,2011-12-22,19,1640,43
2011,2011-12-22,20,1605,42
2011,2011-12-22,21,1543,37
2011,2011-12-22,22,1433,35
2011,2011-12-22,23,1282,38
2011,2011-12-22,24,1135,36
2011,2011-12-23,1,1030,36
2011,2011-12-23,2,977,37
2011,2011-12-23,3,952,36
2011,2011-12-23,4,953,36
2011,2011-12-23,5,987,36
2011,2011-12-23,6,1088,32
2011,2011-12-23,7,1248,32
2011,2011-12-23,8,1378,32
2011,2011-12-23,9,1443,32
2011,2011-12-23,10,1472,32
2011,2011-12-23,11,1476,33
2011,2011-12-23,12,1465,34
2011,2011-12-23,13,1434,35
2011,2011-12-23,14,1415,36
2011,2011-12-23,15,1395,39
2011,2011-12-23,16,1413,40
2011,2011-12-23,17,1556,38
2011,2011-12-23,18,1653,37
2011,2011-12-23,19,1639,36
2011,2011-12-23,20,1605,32
2011,2011-12-23,21,1548,31
2011,2011-12-23,22,1469,28
2011,2011-12-23,23,1354,27
2011,2011-12-23,24,1231,27
2011,2011-12-24,1,1129,26
2011,2011-12-24,2,1072,24
2011,2011-12-24,3,1050,22
2011,2011-12-24,4,1043,21
2011,2011-12-24,5,1056,21
2011,2011-12-24,6,1104,20
2011,2011-12-24,7,1195,20
2011,2011-12-24,8,1297,19
2011,2011-12-24,9,1421,18
2011,2011-12-24,10,1497,19
2011,2011-12-24,11,1517,20
2011,2011-12-24,12,1510,22
2011,2011-12-24,13,1487,24
2011,2011-12-24,14,1461,26
2011,2011-12-24,15,1444,26
2011,2011-12-24,16,1451,26
2011,2011-12-24,17,1564,23
2011,2011-12-24,18,1631,20
2011,2011-12-24,19,1579,18
2011,2011-12-24,20,1527,17
2011,2011-12-24,21,1497,13
2011,2011-12-24,22,1459,12
2011,2011-12-24,23,1388,11
2011,2011-12-24,24,1294,9
2011,2011-12-25,1,1204,9
2011,2011-12-25,2,1144,9
2011,2011-12-25,3,1110,7
2011,2011-12-25,4,1099,9
2011,2011-12-25,5,1106,11
2011,2011-12-25,6,1137,10
2011,2011-12-25,7,1200,7
2011,2011-12-25,8,1299,12
2011,2011-12-25,9,1405,14
2011,2011-12-25,10,1467,14
2011,2011-12-25,11,1469,16
2011,2011-12-25,12,1461,18
2011,2011-12-25,13,1440,21
2011,2011-12-25,14,1393,24
2011,2011-12-25,15,1352,26
2011,2011-12-25,16,1351,27
2011,2011-12-25,17,1428,27
2011,2011-12-25,18,1469,27
2011,2011-12-25,19,1462,26
2011,2011-12-25,20,1442,25
2011,2011-12-25,21,1409,24
2011,2011-12-25,22,1359,24
2011,2011-12-25,23,1267,24
2011,2011-12-25,24,1161,24
2011,2011-12-26,1,1081,24
2011,2011-12-26,2,1037,23
2011,2011-12-26,3,1011,24
2011,2011-12-26,4,1005,24
2011,2011-12-26,5,1025,23
2011,2011-12-26,6,1075,23
2011,2011-12-26,7,1142,23
2011,2011-12-26,8,1215,22
2011,2011-12-26,9,1299,26
2011,2011-12-26,10,1370,31
2011,2011-12-26,11,1410,34
2011,2011-12-26,12,1421,33
2011,2011-12-26,13,1399,35
2011,2011-12-26,14,1369,35
2011,2011-12-26,15,1357,34
2011,2011-12-26,16,1382,34
2011,2011-12-26,17,1535,32
2011,2011-12-26,18,1665,29
2011,2011-12-26,19,1663,25
2011,2011-12-26,20,1624,23
2011,2011-12-26,21,1562,23
2011,2011-12-26,22,1461,20
2011,2011-12-26,23,1327,19
2011,2011-12-26,24,1201,18
2011,2011-12-27,1,1107,17
2011,2011-12-27,2,1066,16
2011,2011-12-27,3,1050,15
2011,2011-12-27,4,1052,16
2011,2011-12-27,5,1089,15
2011,2011-12-27,6,1176,16
2011,2011-12-27,7,1326,17
2011,2011-12-27,8,1435,16
2011,2011-12-27,9,1495,20
2011,2011-12-27,10,1534,27
2011,2011-12-27,11,1555,32
2011,2011-12-27,12,1552,34
2011,2011-12-27,13,1525,37
2011,2011-12-27,14,1509,40
2011,2011-12-27,15,1496,42
2011,2011-12-27,16,1508,42
2011,2011-12-27,17,1634,40
2011,2011-12-27,18,1701,39
2011,2011-12-27,19,1681,37
2011,2011-12-27,20,1624,39
2011,2011-12-27,21,1540,41
2011,2011-12-27,22,1415,44
2011,2011-12-27,23,1259,46
2011,2011-12-27,24,1126,49
2011,2011-12-28,1,1025,51
2011,2011-12-28,2,963,53
2011,2011-12-28,3,934,53
2011,2011-12-28,4,926,52
2011,2011-12-28,5,955,50
2011,2011-12-28,6,1032,45
2011,2011-12-28,7,1174,46
2011,2011-12-28,8,1299,44
2011,2011-12-28,9,1373,43
2011,2011-12-28,10,1419,42
2011,2011-12-28,11,1448,43
2011,2011-12-28,12,1460,43
2011,2011-12-28,13,1457,42
2011,2011-12-28,14,1454,42
2011,2011-12-28,15,1444,40
2011,2011-12-28,16,1468,39
2011,2011-12-28,17,1611,35
2011,2011-12-28,18,1734,32
2011,2011-12-28,19,1738,31
2011,2011-12-28,20,1697,29
2011,2011-12-28,21,1632,27
2011,2011-12-28,22,1527,26
2011,2011-12-28,23,1389,24
2011,2011-12-28,24,1261,23
2011,2011-12-29,1,1175,23
2011,2011-12-29,2,1131,22
2011,2011-12-29,3,1114,21
2011,2011-12-29,4,1121,20
2011,2011-12-29,5,1152,18
2011,2011-12-29,6,1247,17
2011,2011-12-29,7,1395,16
2011,2011-12-29,8,1502,16
2011,2011-12-29,9,1570,17
2011,2011-12-29,10,1607,19
2011,2011-12-29,11,1621,21
2011,2011-12-29,12,1613,23
2011,2011-12-29,13,1589,25
2011,2011-12-29,14,1567,27
2011,2011-12-29,15,1547,28
2011,2011-12-29,16,1562,29
2011,2011-12-29,17,1689,27
2011,2011-12-29,18,1807,26
2011,2011-12-29,19,1795,24
2011,2011-12-29,20,1745,23
2011,2011-12-29,21,1673,19
2011,2011-12-29,22,1559,17
2011,2011-12-29,23,1416,16
2011,2011-12-29,24,1286,14
2011,2011-12-30,1,1196,12
2011,2011-12-30,2,1141,16
2011,2011-12-30,3,1113,17
2011,2011-12-30,4,1110,18
2011,2011-12-30,5,1131,19
2011,2011-12-30,6,1212,20
2011,2011-12-30,7,1336,21
2011,2011-12-30,8,1450,21
2011,2011-12-30,9,1528,22
2011,2011-12-30,10,1578,24
2011,2011-12-30,11,1602,25
2011,2011-12-30,12,1595,27
2011,2011-12-30,13,1571,28
2011,2011-12-30,14,1554,30
2011,2011-12-30,15,1526,31
2011,2011-12-30,16,1526,32
2011,2011-12-30,17,1629,32
2011,2011-12-30,18,1706,31
2011,2011-12-30,19,1677,31
2011,2011-12-30,20,1621,30
2011,2011-12-30,21,1548,30
2011,2011-12-30,22,1442,30
2011,2011-12-30,23,1308,29
2011,2011-12-30,24,1186,29
2011,2011-12-31,1,1088,29
2011,2011-12-31,2,1030,29
2011,2011-12-31,3,989,29
2011,2011-12-31,4,978,29
2011,2011-12-31,5,984,29
2011,2011-12-31,6,1021,28
2011,2011-12-31,7,1083,29
2011,2011-12-31,8,1172,29
2011,2011-12-31,9,1284,30
2011,2011-12-31,10,1385,30
2011,2011-12-31,11,1449,31
2011,2011-12-31,12,1476,31
2011,2011-12-31,13,1458,32
2011,2011-12-31,14,1426,33
2011,2011-12-31,15,1402,34
2011,2011-12-31,16,1404,34
2011,2011-12-31,17,1497,35
2011,2011-12-31,18,1576,34
2011,2011-12-31,19,1528,34
2011,2011-12-31,20,1441,34
2011,2011-12-31,21,1367,32
2011,2011-12-31,22,1297,28
2011,2011-12-31,23,1220,30
2011,2011-12-31,24,1149,29
2012,2012-01-01,1,1067,34
2012,2012-01-01,2,1005,37
2012,2012-01-01,3,959,30
2012,2012-01-01,4,935,36
2012,2012-01-01,5,935,37
2012,2012-01-01,6,957,36
2012,2012-01-01,7,993,31
2012,2012-01-01,8,1045,29
2012,2012-01-01,9,1126,26
2012,2012-01-01,10,1203,35
2012,2012-01-01,11,1239,39
2012,2012-01-01,12,1248,44
2012,2012-01-01,13,1259,47
2012,2012-01-01,14,1242,46
2012,2012-01-01,15,1227,47
2012,2012-01-01,16,1236,46
2012,2012-01-01,17,1373,45
2012,2012-01-01,18,1482,43
2012,2012-01-01,19,1463,42
2012,2012-01-01,20,1402,40
2012,2012-01-01,21,1334,42
2012,2012-01-01,22,1242,42
2012,2012-01-01,23,1132,42
2012,2012-01-01,24,1033,41
2012,2012-01-02,1,951,41
2012,2012-01-02,2,903,42
2012,2012-01-02,3,880,42
2012,2012-01-02,4,874,42
2012,2012-01-02,5,899,41
2012,2012-01-02,6,960,39
2012,2012-01-02,7,1062,37
2012,2012-01-02,8,1129,35
2012,2012-01-02,9,1234,35
2012,2012-01-02,10,1325,36
2012,2012-01-02,11,1381,37
2012,2012-01-02,12,1399,40
2012,2012-01-02,13,1386,38
2012,2012-01-02,14,1373,40
2012,2012-01-02,15,1362,39
2012,2012-01-02,16,1394,38
2012,2012-01-02,17,1529,37
2012,2012-01-02,18,1669,35
2012,2012-01-02,19,1655,33
2012,2012-01-02,20,1600,32
2012,2012-01-02,21,1520,32
2012,2012-01-02,22,1399,32
2012,2012-01-02,23,1259,30
2012,2012-01-02,24,1151,30
2012,2012-01-03,1,1077,29
2012,2012-01-03,2,1043,29
2012,2012-01-03,3,1026,27
2012,2012-01-03,4,1031,27
2012,2012-01-03,5,1083,24
2012,2012-01-03,6,1208,24
2012,2012-01-03,7,1428,22
2012,2012-01-03,8,1532,20
2012,2012-01-03,9,1544,20
2012,2012-01-03,10,1567,21
2012,2012-01-03,11,1593,20
2012,2012-01-03,12,1598,21
2012,2012-01-03,13,1591,21
2012,2012-01-03,14,1581,21
2012,2012-01-03,15,1571,20
2012,2012-01-03,16,1597,20
2012,2012-01-03,17,1730,18
2012,2012-01-03,18,1862,15
2012,2012-01-03,19,1864,13
2012,2012-01-03,20,1821,11
2012,2012-01-03,21,1744,10
2012,2012-01-03,22,1623,9
2012,2012-01-03,23,1471,8
2012,2012-01-03,24,1353,7
2012,2012-01-04,1,1273,5
2012,2012-01-04,2,1234,5
2012,2012-01-04,3,1221,4
2012,2012-01-04,4,1226,4
2012,2012-01-04,5,1258,4
2012,2012-01-04,6,1380,3
2012,2012-01-04,7,1593,4
2012,2012-01-04,8,1693,4
2012,2012-01-04,9,1695,5
2012,2012-01-04,10,1697,8
2012,2012-01-04,11,1690,11
2012,2012-01-04,12,1687,14
2012,2012-01-04,13,1664,16
2012,2012-01-04,14,1642,18
2012,2012-01-04,15,1634,20
2012,2012-01-04,16,1652,20
2012,2012-01-04,17,1767,21
2012,2012-01-04,18,1859,21
2012,2012-01-04,19,1849,21
2012,2012-01-04,20,1798,21
2012,2012-01-04,21,1719,21
2012,2012-01-04,22,1583,21
2012,2012-01-04,23,1427,22
2012,2012-01-04,24,1291,23
2012,2012-01-05,1,1209,23
2012,2012-01-05,2,1162,23
2012,2012-01-05,3,1141,22
2012,2012-01-05,4,1145,21
2012,2012-01-05,5,1180,20
2012,2012-01-05,6,1299,20
2012,2012-01-05,7,1504,21
2012,2012-01-05,8,1602,22
2012,2012-01-05,9,1605,22
2012,2012-01-05,10,1619,24
2012,2012-01-05,11,1617,27
2012,2012-01-05,12,1606,30
2012,2012-01-05,13,1582,32
2012,2012-01-05,14,1570,33
2012,2012-01-05,15,1551,34
2012,2012-01-05,16,1569,34
2012,2012-01-05,17,1678,33
2012,2012-01-05,18,1783,31
2012,2012-01-05,19,1781,28
2012,2012-01-05,20,1733,28
2012,2012-01-05,21,1657,27
2012,2012-01-05,22,1533,26
2012,2012-01-05,23,1387,24
2012,2012-01-05,24,1268,21
2012,2012-01-06,1,1188,17
2012,2012-01-06,2,1148,15
2012,2012-01-06,3,1128,17
2012,2012-01-06,4,1128,21
2012,2012-01-06,5,1161,20
2012,2012-01-06,6,1281,20
2012,2012-01-06,7,1479,22
2012,2012-01-06,8,1589,22
2012,2012-01-06,9,1598,22
2012,2012-01-06,10,1608,24
2012,2012-01-06,11,1613,25
2012,2012-01-06,12,1589,27
2012,2012-01-06,13,1548,30
2012,2012-01-06,14,1522,31
2012,2012-01-06,15,1495,32
2012,2012-01-06,16,1504,33
2012,2012-01-06,17,1595,32
2012,2012-01-06,18,1682,28
2012,2012-01-06,19,1658,27
2012,2012-01-06,20,1604,28
2012,2012-01-06,21,1543,28
2012,2012-01-06,22,1449,27
2012,2012-01-06,23,1326,27
2012,2012-01-06,24,1200,27
2012,2012-01-07,1,1111,26
2012,2012-01-07,2,1059,25
2012,2012-01-07,3,1027,24
2012,2012-01-07,4,1016,24
2012,2012-01-07,5,1029,26
2012,2012-01-07,6,1069,25
2012,2012-01-07,7,1151,24
2012,2012-01-07,8,1241,24
2012,2012-01-07,9,1325,27
2012,2012-01-07,10,1391,30
2012,2012-01-07,11,1400,32
2012,2012-01-07,12,1378,36
2012,2012-01-07,13,1358,40
2012,2012-01-07,14,1338,44
2012,2012-01-07,15,1335,42
2012,2012-01-07,16,1369,40
2012,2012-01-07,17,1451,40
2012,2012-01-07,18,1532,36
2012,2012-01-07,19,1508,31
2012,2012-01-07,20,1450,30
2012,2012-01-07,21,1396,27
2012,2012-01-07,22,1303,26
2012,2012-01-07,23,1210,26
2012,2012-01-07,24,1108,39
2012,2012-01-08,1,1027,26
2012,2012-01-08,2,981,24
2012,2012-01-08,3,957,24
2012,2012-01-08,4,948,25
2012,2012-01-08,5,959,25
2012,2012-01-08,6,992,27
2012,2012-01-08,7,1055,32
2012,2012-01-08,8,1129,26
2012,2012-01-08,9,1229,31
2012,2012-01-08,10,1319,37
2012,2012-01-08,11,1366,41
2012,2012-01-08,12,1389,39
2012,2012-01-08,13,1397,38
2012,2012-01-08,14,1388,36
2012,2012-01-08,15,1379,37
2012,2012-01-08,16,1404,36
2012,2012-01-08,17,1520,36
2012,2012-01-08,18,1630,35
2012,2012-01-08,19,1606,33
2012,2012-01-08,20,1552,29
2012,2012-01-08,21,1486,27
2012,2012-01-08,22,1384,26
2012,2012-01-08,23,1262,24
2012,2012-01-08,24,1161,23
2012,2012-01-09,1,1099,23
2012,2012-01-09,2,1073,21
2012,2012-01-09,3,1065,19
2012,2012-01-09,4,1064,18
2012,2012-01-09,5,1115,18
2012,2012-01-09,6,1242,18
2012,2012-01-09,7,1458,19
2012,2012-01-09,8,1573,17
2012,2012-01-09,9,1581,15
2012,2012-01-09,10,1592,20
2012,2012-01-09,11,1603,23
2012,2012-01-09,12,1592,26
2012,2012-01-09,13,1567,29
2012,2012-01-09,14,1546,30
2012,2012-01-09,15,1516,34
2012,2012-01-09,16,1520,34
2012,2012-01-09,17,1623,33
2012,2012-01-09,18,1757,30
2012,2012-01-09,19,1752,29
2012,2012-01-09,20,1701,28
2012,2012-01-09,21,1619,25
2012,2012-01-09,22,1495,22
2012,2012-01-09,23,1347,25
2012,2012-01-09,24,1223,26
2012,2012-01-10,1,1142,28
2012,2012-01-10,2,1098,29
2012,2012-01-10,3,1074,28
2012,2012-01-10,4,1074,29
2012,2012-01-10,5,1108,30
2012,2012-01-10,6,1227,30
2012,2012-01-10,7,1435,27
2012,2012-01-10,8,1531,25
2012,2012-01-10,9,1547,27
2012,2012-01-10,10,1558,28
2012,2012-01-10,11,1551,32
2012,2012-01-10,12,1527,38
2012,2012-01-10,13,1501,42
2012,2012-01-10,14,1495,42
2012,2012-01-10,15,1482,41
2012,2012-01-10,16,1494,40
2012,2012-01-10,17,1593,40
2012,2012-01-10,18,1696,39
2012,2012-01-10,19,1688,37
2012,2012-01-10,20,1639,36
2012,2012-01-10,21,1569,33
2012,2012-01-10,22,1454,33
2012,2012-01-10,23,1314,31
2012,2012-01-10,24,1195,30
2012,2012-01-11,1,1123,30
2012,2012-01-11,2,1087,28
2012,2012-01-11,3,1071,28
2012,2012-01-11,4,1084,27
2012,2012-01-11,5,1121,25
2012,2012-01-11,6,1250,23
2012,2012-01-11,7,1462,23
2012,2012-01-11,8,1563,22
2012,2012-01-11,9,1558,22
2012,2012-01-11,10,1549,26
2012,2012-01-11,11,1552,29
2012,2012-01-11,12,1544,30
2012,2012-01-11,13,1520,32
2012,2012-01-11,14,1514,33
2012,2012-01-11,15,1505,34
2012,2012-01-11,16,1518,34
2012,2012-01-11,17,1621,33
2012,2012-01-11,18,1725,32
2012,2012-01-11,19,1717,31
2012,2012-01-11,20,1664,30
2012,2012-01-11,21,1585,30
2012,2012-01-11,22,1456,29
2012,2012-01-11,23,1309,31
2012,2012-01-11,24,1180,31
2012,2012-01-12,1,1102,32
2012,2012-01-12,2,1055,30
2012,2012-01-12,3,1037,31
2012,2012-01-12,4,1034,31
2012,2012-01-12,5,1067,31
2012,2012-01-12,6,1184,32
2012,2012-01-12,7,1356,31
2012,2012-01-12,8,1466,30
2012,2012-01-12,9,1514,29
2012,2012-01-12,10,1556,27
2012,2012-01-12,11,1591,26
2012,2012-01-12,12,1617,26
2012,2012-01-12,13,1602,26
2012,2012-01-12,14,1593,28
2012,2012-01-12,15,1563,28
2012,2012-01-12,16,1558,30
2012,2012-01-12,17,1637,30
2012,2012-01-12,18,1738,31
2012,2012-01-12,19,1726,31
2012,2012-01-12,20,1657,30
2012,2012-01-12,21,1571,30
2012,2012-01-12,22,1432,30
2012,2012-01-12,23,1281,30
2012,2012-01-12,24,1157,29
2012,2012-01-13,1,1082,29
2012,2012-01-13,2,1039,28
2012,2012-01-13,3,1018,28
2012,2012-01-13,4,1017,28
2012,2012-01-13,5,1060,28
2012,2012-01-13,6,1169,28
2012,2012-01-13,7,1349,29
2012,2012-01-13,8,1470,28
2012,2012-01-13,9,1525,28
2012,2012-01-13,10,1541,29
2012,2012-01-13,11,1552,30
2012,2012-01-13,12,1535,31
2012,2012-01-13,13,1508,32
2012,2012-01-13,14,1489,32
2012,2012-01-13,15,1463,35
2012,2012-01-13,16,1476,36
2012,2012-01-13,17,1560,33
2012,2012-01-13,18,1666,31
2012,2012-01-13,19,1655,29
2012,2012-01-13,20,1611,28
2012,2012-01-13,21,1555,26
2012,2012-01-13,22,1455,27
2012,2012-01-13,23,1333,28
2012,2012-01-13,24,1212,30
2012,2012-01-14,1,1125,30
2012,2012-01-14,2,1073,30
2012,2012-01-14,3,1047,30
2012,2012-01-14,4,1043,30
2012,2012-01-14,5,1060,29
2012,2012-01-14,6,1113,29
2012,2012-01-14,7,1195,28
2012,2012-01-14,8,1291,27
2012,2012-01-14,9,1388,27
2012,2012-01-14,10,1468,27
2012,2012-01-14,11,1496,25
2012,2012-01-14,12,1490,25
2012,2012-01-14,13,1469,25
2012,2012-01-14,14,1451,24
2012,2012-01-14,15,1433,24
2012,2012-01-14,16,1448,24
2012,2012-01-14,17,1547,23
2012,2012-01-14,18,1682,20
2012,2012-01-14,19,1679,18
2012,2012-01-14,20,1630,16
2012,2012-01-14,21,1565,14
2012,2012-01-14,22,1489,11
2012,2012-01-14,23,1407,10
2012,2012-01-14,24,1321,7
2012,2012-01-15,1,1241,5
2012,2012-01-15,2,1195,3
2012,2012-01-15,3,1175,1
2012,2012-01-15,4,1172,0
2012,2012-01-15,5,1187,0
2012,2012-01-15,6,1228,-1
2012,2012-01-15,7,1284,-1
2012,2012-01-15,8,1359,-1
2012,2012-01-15,9,1454,-1
2012,2012-01-15,10,1528,1
2012,2012-01-15,11,1561,4
2012,2012-01-15,12,1571,6
2012,2012-01-15,13,1566,7
2012,2012-01-15,14,1542,9
2012,2012-01-15,15,1531,9
2012,2012-01-15,16,1553,10
2012,2012-01-15,17,1662,9
2012,2012-01-15,18,1804,7
2012,2012-01-15,19,1792,6
2012,2012-01-15,20,1724,5
2012,2012-01-15,21,1656,4
2012,2012-01-15,22,1550,4
2012,2012-01-15,23,1435,3
2012,2012-01-15,24,1336,3
2012,2012-01-16,1,1269,3
2012,2012-01-16,2,1236,4
2012,2012-01-16,3,1222,3
2012,2012-01-16,4,1229,3
2012,2012-01-16,5,1259,2
2012,2012-01-16,6,1359,2
2012,2012-01-16,7,1502,-3
2012,2012-01-16,8,1621,-2
2012,2012-01-16,9,1692,-3
2012,2012-01-16,10,1719,4
2012,2012-01-16,11,1735,9
2012,2012-01-16,12,1719,14
2012,2012-01-16,13,1683,18
2012,2012-01-16,14,1650,22
2012,2012-01-16,15,1627,25
2012,2012-01-16,16,1630,25
2012,2012-01-16,17,1721,26
2012,2012-01-16,18,1837,26
2012,2012-01-16,19,1814,25
2012,2012-01-16,20,1752,26
2012,2012-01-16,21,1660,26
2012,2012-01-16,22,1523,26
2012,2012-01-16,23,1369,27
2012,2012-01-16,24,1241,30
2012,2012-01-17,1,1161,29
2012,2012-01-17,2,1114,29
2012,2012-01-17,3,1089,29
2012,2012-01-17,4,1081,30
2012,2012-01-17,5,1124,30
2012,2012-01-17,6,1238,29
2012,2012-01-17,7,1425,29
2012,2012-01-17,8,1516,29
2012,2012-01-17,9,1533,27
2012,2012-01-17,10,1530,30
2012,2012-01-17,11,1521,32
2012,2012-01-17,12,1518,34
2012,2012-01-17,13,1497,36
2012,2012-01-17,14,1492,38
2012,2012-01-17,15,1494,38
2012,2012-01-17,16,1521,37
2012,2012-01-17,17,1615,36
2012,2012-01-17,18,1704,36
2012,2012-01-17,19,1688,35
2012,2012-01-17,20,1632,36
2012,2012-01-17,21,1541,36
2012,2012-01-17,22,1414,36
2012,2012-01-17,23,1261,36
2012,2012-01-17,24,1133,37
2012,2012-01-18,1,1060,38
2012,2012-01-18,2,1018,39
2012,2012-01-18,3,1006,42
2012,2012-01-18,4,1005,44
2012,2012-01-18,5,1043,41
2012,2012-01-18,6,1161,39
2012,2012-01-18,7,1368,37
2012,2012-01-18,8,1466,35
2012,2012-01-18,9,1481,33
2012,2012-01-18,10,1498,32
2012,2012-01-18,11,1510,32
2012,2012-01-18,12,1519,33
2012,2012-01-18,13,1515,31
2012,2012-01-18,14,1515,31
2012,2012-01-18,15,1503,28
2012,2012-01-18,16,1516,27
2012,2012-01-18,17,1619,26
2012,2012-01-18,18,1776,23
2012,2012-01-18,19,1788,21
2012,2012-01-18,20,1752,19
2012,2012-01-18,21,1674,18
2012,2012-01-18,22,1557,17
2012,2012-01-18,23,1414,16
2012,2012-01-18,24,1300,15
2012,2012-01-19,1,1228,13
2012,2012-01-19,2,1192,13
2012,2012-01-19,3,1178,11
2012,2012-01-19,4,1187,7
2012,2012-01-19,5,1230,6
2012,2012-01-19,6,1361,6
2012,2012-01-19,7,1579,4
2012,2012-01-19,8,1672,6
2012,2012-01-19,9,1669,4
2012,2012-01-19,10,1671,11
2012,2012-01-19,11,1662,15
2012,2012-01-19,12,1641,17
2012,2012-01-19,13,1610,21
2012,2012-01-19,14,1592,26
2012,2012-01-19,15,1578,26
2012,2012-01-19,16,1588,26
2012,2012-01-19,17,1683,24
2012,2012-01-19,18,1808,23
2012,2012-01-19,19,1801,24
2012,2012-01-19,20,1757,23
2012,2012-01-19,21,1675,24
2012,2012-01-19,22,1543,24
2012,2012-01-19,23,1397,24
2012,2012-01-19,24,1270,23
2012,2012-01-20,1,1189,24
2012,2012-01-20,2,1141,24
2012,2012-01-20,3,1118,24
2012,2012-01-20,4,1123,20
2012,2012-01-20,5,1162,18
2012,2012-01-20,6,1279,11
2012,2012-01-20,7,1480,11
2012,2012-01-20,8,1563,12
2012,2012-01-20,9,1563,10
2012,2012-01-20,10,1573,18
2012,2012-01-20,11,1577,21
2012,2012-01-20,12,1574,24
2012,2012-01-20,13,1551,24
2012,2012-01-20,14,1539,25
2012,2012-01-20,15,1517,24
2012,2012-01-20,16,1518,25
2012,2012-01-20,17,1589,24
2012,2012-01-20,18,1722,22
2012,2012-01-20,19,1719,21
2012,2012-01-20,20,1674,19
2012,2012-01-20,21,1610,17
2012,2012-01-20,22,1522,16
2012,2012-01-20,23,1399,16
2012,2012-01-20,24,1279,15
2012,2012-01-21,1,1200,13
2012,2012-01-21,2,1153,13
2012,2012-01-21,3,1127,13
2012,2012-01-21,4,1118,13
2012,2012-01-21,5,1132,13
2012,2012-01-21,6,1175,13
2012,2012-01-21,7,1263,14
2012,2012-01-21,8,1363,14
2012,2012-01-21,9,1468,12
2012,2012-01-21,10,1548,13
2012,2012-01-21,11,1594,13
2012,2012-01-21,12,1607,14
2012,2012-01-21,13,1590,15
2012,2012-01-21,14,1565,15
2012,2012-01-21,15,1547,16
2012,2012-01-21,16,1543,17
2012,2012-01-21,17,1604,17
2012,2012-01-21,18,1710,17
2012,2012-01-21,19,1692,17
2012,2012-01-21,20,1629,15
2012,2012-01-21,21,1563,13
2012,2012-01-21,22,1477,11
2012,2012-01-21,23,1368,7
2012,2012-01-21,24,1263,7
2012,2012-01-22,1,1193,0
2012,2012-01-22,2,1154,-2
2012,2012-01-22,3,1136,-3
2012,2012-01-22,4,1133,-2
2012,2012-01-22,5,1149,-3
2012,2012-01-22,6,1190,-5
2012,2012-01-22,7,1259,-4
2012,2012-01-22,8,1341,-5
2012,2012-01-22,9,1441,-4
2012,2012-01-22,10,1498,1
2012,2012-01-22,11,1508,7
2012,2012-01-22,12,1501,14
2012,2012-01-22,13,1483,18
2012,2012-01-22,14,1458,23
2012,2012-01-22,15,1450,24
2012,2012-01-22,16,1447,24
2012,2012-01-22,17,1514,24
2012,2012-01-22,18,1628,23
2012,2012-01-22,19,1632,19
2012,2012-01-22,20,1599,21
2012,2012-01-22,21,1523,20
2012,2012-01-22,22,1412,19
2012,2012-01-22,23,1289,19
2012,2012-01-22,24,1179,21
2012,2012-01-23,1,1108,20
2012,2012-01-23,2,1075,24
2012,2012-01-23,3,1060,24
2012,2012-01-23,4,1064,22
2012,2012-01-23,5,1106,23
2012,2012-01-23,6,1219,23
2012,2012-01-23,7,1428,23
2012,2012-01-23,8,1526,24
2012,2012-01-23,9,1551,24
2012,2012-01-23,10,1573,24
2012,2012-01-23,11,1589,26
2012,2012-01-23,12,1589,26
2012,2012-01-23,13,1571,26
2012,2012-01-23,14,1567,28
2012,2012-01-23,15,1546,28
2012,2012-01-23,16,1545,29
2012,2012-01-23,17,1620,30
2012,2012-01-23,18,1725,30
2012,2012-01-23,19,1718,30
2012,2012-01-23,20,1657,31
2012,2012-01-23,21,1565,31
2012,2012-01-23,22,1432,32
2012,2012-01-23,23,1280,32
2012,2012-01-23,24,1154,32
2012,2012-01-24,1,1074,32
2012,2012-01-24,2,1025,32
2012,2012-01-24,3,1007,32
2012,2012-01-24,4,1001,32
2012,2012-01-24,5,1043,32
2012,2012-01-24,6,1162,32
2012,2012-01-24,7,1366,31
2012,2012-01-24,8,1463,31
2012,2012-01-24,9,1465,31
2012,2012-01-24,10,1458,32
2012,2012-01-24,11,1460,32
2012,2012-01-24,12,1452,35
2012,2012-01-24,13,1433,41
2012,2012-01-24,14,1427,48
2012,2012-01-24,15,1411,48
2012,2012-01-24,16,1425,47
2012,2012-01-24,17,1514,42
2012,2012-01-24,18,1632,42
2012,2012-01-24,19,1629,41
2012,2012-01-24,20,1580,39
2012,2012-01-24,21,1508,38
2012,2012-01-24,22,1376,38
2012,2012-01-24,23,1239,38
2012,2012-01-24,24,1121,37
2012,2012-01-25,1,1046,36
2012,2012-01-25,2,1009,36
2012,2012-01-25,3,992,36
2012,2012-01-25,4,995,36
2012,2012-01-25,5,1034,35
2012,2012-01-25,6,1162,35
2012,2012-01-25,7,1373,35
2012,2012-01-25,8,1476,34
2012,2012-01-25,9,1482,34
2012,2012-01-25,10,1498,34
2012,2012-01-25,11,1509,35
2012,2012-01-25,12,1509,36
2012,2012-01-25,13,1493,36
2012,2012-01-25,14,1489,36
2012,2012-01-25,15,1471,36
2012,2012-01-25,16,1469,36
2012,2012-01-25,17,1534,36
2012,2012-01-25,18,1678,34
2012,2012-01-25,19,1690,32
2012,2012-01-25,20,1644,32
2012,2012-01-25,21,1568,31
2012,2012-01-25,22,1443,31
2012,2012-01-25,23,1297,31
2012,2012-01-25,24,1175,32
